,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,212,134,148,65,30,67,21,31,14,41,56,38,106,25,8,32
layer_1,134,175,163,119,137,88,110,42,47,50,60,60,52,41,76,69
layer_2,61,143,150,116,64,96,101,40,55,59,71,40,67,53,64,61
layer_3,74,74,120,208,74,38,116,39,81,65,80,51,65,37,55,36
layer_4,177,103,7,84,74,83,43,39,44,58,42,59,42,52,43,120
layer_5,168,66,85,54,48,38,40,41,39,38,39,38,38,38,38,38
layer_6,108,150,49,52,51,28,42,38,38,38,38,38,38,38,38,38
layer_7,221,99,43,67,34,96,51,38,42,37,38,36,38,38,38,38
layer_8,231,29,85,60,55,49,38,38,39,38,39,38,38,38,38,38
layer_9,190,114,20,53,38,45,39,38,38,38,38,38,38,38,38,38
layer_10,112,130,45,70,47,38,41,38,38,38,38,38,38,38,38,38
layer_11,136,102,84,64,38,44,39,39,38,38,38,38,38,38,39,38
layer_12,108,136,50,67,57,42,39,37,38,38,38,38,38,38,38,38
layer_13,122,133,53,65,39,38,38,39,38,38,38,38,38,38,38,38
layer_14,63,167,46,53,40,51,38,38,38,38,38,38,38,38,38,38
layer_15,108,170,60,58,39,38,55,38,38,38,38,38,38,39,38,38
layer_16,186,82,38,56,43,57,38,38,38,38,38,38,38,38,38,38
layer_17,130,87,82,46,51,41,45,51,39,39,38,38,38,38,38,38
layer_18,108,100,55,51,53,49,41,38,39,38,38,38,38,38,37,38
layer_19,64,57,89,35,38,59,74,37,39,38,39,38,38,38,38,38
layer_20,95,67,54,37,39,58,42,44,38,38,39,38,38,38,38,38
layer_21,40,198,48,50,36,16,34,38,38,38,38,38,38,38,57,29
layer_22,49,45,9,31,170,45,51,29,39,36,38,38,44,38,41,27
layer_23,71,40,128,49,22,53,56,53,29,79,37,32,39,14,46,35
