,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,316,208,310,272,226,351,77,151,133,111,166,54,120,179,20,83
layer_1,106,367,457,550,453,492,463,165,361,363,233,323,123,101,347,172
layer_2,201,421,488,515,408,520,635,337,456,350,352,175,378,355,285,373
layer_3,520,289,371,410,398,321,446,296,321,376,292,257,250,250,226,133
layer_4,380,461,193,525,336,431,247,286,359,288,371,250,278,260,203,109
layer_5,498,364,380,393,214,394,174,146,241,159,161,160,171,161,158,153
layer_6,392,334,222,283,278,166,287,143,178,158,158,159,186,113,158,165
layer_7,372,397,70,355,117,296,208,186,258,166,159,169,158,158,158,158
layer_8,414,72,420,273,189,171,225,174,161,186,156,161,158,158,159,159
layer_9,454,292,193,208,446,308,231,162,196,157,158,159,203,173,158,161
layer_10,288,490,243,200,258,169,218,219,161,209,164,160,159,158,158,158
layer_11,189,318,283,176,140,302,187,161,179,157,163,158,158,161,161,158
layer_12,300,435,220,235,271,186,177,175,184,163,159,161,158,158,158,158
layer_13,325,348,200,286,173,184,152,181,145,159,190,158,158,158,158,158
layer_14,290,181,178,273,198,209,182,169,168,166,158,158,164,160,158,161
layer_15,248,316,193,228,201,169,192,177,183,163,182,165,162,148,158,159
layer_16,402,355,182,186,183,200,163,162,159,166,158,158,158,159,158,160
layer_17,195,283,213,186,206,175,188,299,164,157,160,160,158,158,158,158
layer_18,282,219,230,406,193,204,166,214,164,158,159,165,158,158,155,158
layer_19,183,257,263,180,229,221,189,196,165,161,156,162,158,158,158,159
layer_20,213,252,342,211,187,171,268,183,165,158,177,157,166,152,159,157
layer_21,152,240,259,222,246,284,200,164,177,158,159,157,158,158,112,143
layer_22,166,300,362,162,230,205,235,172,157,167,159,156,263,158,158,156
layer_23,286,235,342,334,225,334,186,235,186,72,253,226,227,198,135,138
