,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,42,27,28,19,27,35,24,19,9,14,3,12,15,17,3,17
layer_1,7,55,22,17,19,10,8,41,12,7,4,6,8,19,8,8
layer_2,14,53,19,12,37,5,6,9,11,3,15,15,9,3,4,6
layer_3,43,19,92,17,21,14,3,7,11,3,6,5,11,10,11,1
layer_4,42,23,8,27,43,55,92,8,7,7,5,3,8,6,11,16
layer_5,47,38,68,10,15,7,19,7,13,8,7,7,7,7,7,7
layer_6,55,64,7,12,27,6,39,6,7,7,7,7,7,7,7,7
layer_7,45,46,59,46,3,41,8,9,38,7,7,7,7,7,7,7
layer_8,51,12,50,45,9,18,7,6,9,7,7,7,7,7,7,7
layer_9,60,41,2,18,23,8,8,7,6,7,7,7,8,7,7,7
layer_10,30,61,8,12,18,16,8,7,7,7,7,7,7,7,7,7
layer_11,30,41,18,37,8,17,7,7,7,7,7,7,7,7,7,7
layer_12,39,37,15,25,8,23,8,11,7,7,7,7,7,7,7,7
layer_13,31,46,11,30,7,8,7,7,8,7,7,7,7,7,7,7
layer_14,16,7,13,27,9,14,8,7,7,8,7,7,7,7,7,7
layer_15,48,37,7,31,12,7,27,7,7,7,8,7,7,8,7,8
layer_16,50,17,7,7,7,13,7,7,7,7,7,7,7,7,7,7
layer_17,18,20,42,23,7,7,11,29,7,7,7,7,7,7,7,7
layer_18,22,18,19,19,11,10,7,9,7,7,7,7,7,7,7,7
layer_19,10,10,31,10,7,19,28,7,7,7,7,7,8,7,7,7
layer_20,33,40,32,11,6,7,15,9,7,7,7,7,7,7,7,7
layer_21,9,42,9,9,7,15,8,7,7,7,7,7,7,7,11,6
layer_22,23,19,33,9,22,15,8,12,7,7,7,7,7,7,7,7
layer_23,24,22,28,40,12,42,12,13,11,22,13,7,8,8,7,9
