,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,56,33,31,33,21,31,23,11,10,17,1,15,13,11,5,12
layer_1,33,62,27,42,23,26,29,14,17,14,6,5,16,10,11,12
layer_2,57,60,42,29,26,28,8,16,8,1,7,8,11,3,2,3
layer_3,68,43,45,47,23,14,12,17,14,2,2,2,1,2,12,1
layer_4,65,59,17,36,17,46,35,5,2,3,5,1,7,1,7,8
layer_5,56,58,38,33,37,24,1,6,1,1,2,1,21,1,1,1
layer_6,49,57,43,44,30,3,20,6,1,1,1,1,1,1,1,2
layer_7,59,47,17,28,0,70,27,11,6,5,3,1,1,1,1,1
layer_8,71,7,58,45,23,4,3,3,3,1,1,1,1,1,1,1
layer_9,74,31,0,45,16,3,9,1,1,1,1,1,1,1,1,1
layer_10,49,41,20,37,10,1,12,1,1,1,1,1,1,1,1,1
layer_11,50,28,26,8,1,9,2,2,1,1,1,1,1,1,1,1
layer_12,25,48,25,12,37,1,2,3,1,1,1,1,1,1,1,1
layer_13,61,44,13,4,2,3,1,1,2,1,1,1,1,1,1,1
layer_14,32,40,2,1,7,4,1,1,5,1,1,1,1,1,1,1
layer_15,34,57,14,6,1,2,6,1,1,1,11,1,1,1,1,1
layer_16,72,22,2,7,3,8,1,2,1,1,1,1,1,1,1,1
layer_17,48,43,28,11,1,2,4,7,1,1,1,1,1,1,1,1
layer_18,51,29,7,3,20,3,2,1,1,1,1,1,1,1,1,1
layer_19,27,33,14,5,1,17,15,1,3,1,1,1,1,1,1,2
layer_20,49,35,16,2,11,6,1,3,1,1,1,1,1,1,1,1
layer_21,30,52,30,26,1,2,1,1,10,1,1,1,1,1,6,1
layer_22,55,27,22,2,32,6,8,7,1,1,1,1,5,1,1,1
layer_23,50,25,33,34,14,22,7,15,4,7,3,3,1,1,5,1
