,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,3,3,4,4,3,1,1,1,1,4,3,8,2,1,5
layer_1,1,9,5,4,6,3,1,1,3,1,1,1,1,1,2,1
layer_2,9,11,4,2,6,2,1,1,2,2,3,1,2,1,3,3
layer_3,15,12,5,8,2,1,2,1,0,0,2,3,2,1,2,3
layer_4,5,5,2,8,10,11,9,2,1,1,4,3,2,1,3,5
layer_5,9,3,7,5,3,1,1,1,1,1,1,1,1,1,1,1
layer_6,9,7,15,3,1,2,2,1,1,1,1,1,1,1,1,1
layer_7,5,15,1,6,1,5,2,1,4,1,1,1,1,1,1,1
layer_8,8,1,10,11,2,5,1,1,1,1,1,1,1,1,1,1
layer_9,12,5,2,4,4,1,3,1,1,1,1,1,1,1,1,1
layer_10,11,10,2,2,3,2,1,1,1,1,1,1,1,1,1,1
layer_11,6,4,3,4,1,3,1,1,1,1,1,1,1,1,1,1
layer_12,3,6,4,3,5,4,1,1,1,1,1,1,1,1,1,1
layer_13,7,7,3,1,1,3,1,2,1,1,1,1,1,1,1,1
layer_14,2,6,4,4,2,1,1,1,1,1,1,1,1,1,1,1
layer_15,8,8,3,3,1,1,7,1,1,1,1,1,1,1,1,1
layer_16,9,6,1,2,2,2,1,1,1,1,1,1,1,1,1,1
layer_17,4,3,5,4,2,1,2,2,1,1,1,1,1,1,1,1
layer_18,8,7,2,1,4,1,2,1,1,1,1,1,1,1,1,1
layer_19,4,3,10,2,1,2,6,1,1,1,1,1,1,1,1,1
layer_20,1,7,4,1,1,2,1,2,1,1,2,1,1,1,1,1
layer_21,2,7,2,1,1,1,2,1,1,1,1,1,1,1,4,1
layer_22,5,2,6,1,1,3,1,3,1,1,1,1,3,1,1,1
layer_23,7,3,4,5,0,4,2,2,1,7,2,3,1,0,1,0
