,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,190,120,141,137,102,142,171,90,113,157,35,182,67,129,13,109
layer_1,23,166,86,104,94,78,52,146,88,68,70,38,57,67,63,46
layer_2,37,227,61,71,58,104,60,163,62,26,45,66,29,38,51,50
layer_3,260,45,153,77,108,100,43,120,54,26,31,7,27,58,33,16
layer_4,187,270,36,112,410,136,104,91,70,43,136,44,46,38,53,14
layer_5,192,259,132,69,87,211,64,68,100,70,61,61,63,62,63,56
layer_6,223,176,70,238,67,140,121,120,85,65,63,63,63,63,61,63
layer_7,186,309,39,119,43,163,103,99,85,85,76,58,64,62,63,63
layer_8,221,26,204,119,97,409,64,123,70,62,64,63,63,63,63,63
layer_9,288,185,71,123,177,82,99,63,62,61,62,64,64,63,63,62
layer_10,337,166,169,115,114,93,272,61,61,62,63,62,63,63,63,63
layer_11,61,180,179,87,62,132,61,92,60,62,64,63,63,63,63,63
layer_12,299,180,98,108,75,72,74,74,61,70,63,62,62,63,63,63
layer_13,234,176,91,97,78,96,59,138,70,61,85,61,62,62,63,63
layer_14,210,106,68,101,90,92,67,61,75,69,61,61,70,62,62,62
layer_15,101,196,120,85,75,62,95,77,67,63,65,62,62,62,63,65
layer_16,253,142,63,86,79,83,64,68,61,61,61,63,62,65,63,63
layer_17,63,161,117,207,66,68,78,111,61,66,63,63,61,63,63,63
layer_18,91,108,106,152,79,71,66,63,64,62,61,63,62,63,63,63
layer_19,97,93,109,86,77,92,123,62,62,64,63,63,63,62,63,62
layer_20,93,195,97,63,61,87,69,87,65,61,66,63,63,63,63,63
layer_21,43,186,90,89,66,78,113,62,69,63,63,63,63,63,48,59
layer_22,61,146,208,75,105,108,88,129,64,65,64,63,28,63,64,65
layer_23,116,166,173,214,84,158,113,107,99,66,44,35,66,48,67,74
