,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,113.0,0.0,80.0,14.0,53.0,0.0,137.0,294.0,92.0,60.0,25.0,47.0
layer_1,270.0,70.0,104.0,23.0,34.0,76.0,85.0,64.0,24.0,23.0,134.0,5.0
layer_2,74.0,25.0,368.0,109.0,154.0,144.0,23.0,101.0,62.0,396.0,69.0,23.0
layer_3,23.0,25.0,141.0,205.0,23.0,23.0,360.0,387.0,53.0,29.0,23.0,131.0
layer_4,31.0,28.0,23.0,197.0,24.0,77.0,32.0,38.0,23.0,26.0,23.0,376.0
layer_5,23.0,23.0,124.0,26.0,28.0,23.0,100.0,26.0,23.0,23.0,41.0,23.0
layer_6,38.0,24.0,23.0,23.0,27.0,23.0,23.0,58.0,247.0,23.0,23.0,24.0
layer_7,110.0,23.0,23.0,24.0,24.0,24.0,23.0,23.0,28.0,23.0,23.0,23.0
layer_8,23.0,23.0,24.0,23.0,23.0,25.0,24.0,53.0,24.0,24.0,23.0,23.0
layer_9,25.0,23.0,23.0,43.0,23.0,23.0,23.0,23.0,25.0,24.0,32.0,23.0
layer_10,24.0,23.0,23.0,23.0,23.0,24.0,23.0,24.0,23.0,114.0,23.0,25.0
layer_11,37.0,23.0,23.0,26.0,23.0,23.0,23.0,23.0,110.0,23.0,26.0,30.0
