,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,98.0,0.0,101.0,0.0,35.0,0.0,88.0,654.0,288.0,103.0,100.0,105.0
layer_1,610.0,465.0,134.0,103.0,103.0,103.0,100.0,103.0,103.0,103.0,10.0,11.0
layer_2,109.0,102.0,469.0,1037.0,464.0,305.0,103.0,91.0,141.0,167.0,103.0,103.0
layer_3,103.0,174.0,1039.0,131.0,103.0,103.0,294.0,191.0,128.0,117.0,103.0,137.0
layer_4,219.0,161.0,103.0,97.0,104.0,187.0,103.0,81.0,103.0,118.0,103.0,636.0
layer_5,103.0,103.0,136.0,119.0,112.0,103.0,114.0,102.0,103.0,103.0,103.0,103.0
layer_6,312.0,103.0,103.0,103.0,103.0,103.0,103.0,102.0,127.0,103.0,103.0,149.0
layer_7,295.0,103.0,103.0,103.0,112.0,105.0,103.0,103.0,103.0,106.0,103.0,103.0
layer_8,103.0,103.0,103.0,103.0,136.0,113.0,103.0,337.0,103.0,103.0,103.0,103.0
layer_9,103.0,103.0,103.0,162.0,103.0,103.0,103.0,103.0,103.0,103.0,170.0,103.0
layer_10,103.0,103.0,103.0,103.0,103.0,125.0,103.0,103.0,103.0,124.0,103.0,134.0
layer_11,138.0,103.0,103.0,104.0,103.0,103.0,103.0,103.0,85.0,103.0,107.0,109.0
