,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,34.0,0.0,47.0,0.0,14.0,0.0,35.0,207.0,101.0,48.0,32.0,54.0
layer_1,218.0,197.0,151.0,39.0,39.0,38.0,38.0,39.0,39.0,39.0,14.0,4.0
layer_2,274.0,39.0,209.0,131.0,78.0,222.0,42.0,47.0,168.0,25.0,39.0,39.0
layer_3,39.0,71.0,167.0,51.0,39.0,39.0,93.0,55.0,280.0,58.0,39.0,83.0
layer_4,40.0,196.0,39.0,26.0,39.0,39.0,39.0,17.0,39.0,81.0,39.0,205.0
layer_5,39.0,39.0,36.0,87.0,48.0,41.0,61.0,48.0,41.0,39.0,38.0,40.0
layer_6,98.0,38.0,39.0,39.0,44.0,39.0,39.0,39.0,81.0,39.0,39.0,104.0
layer_7,69.0,39.0,39.0,41.0,45.0,41.0,39.0,39.0,41.0,75.0,39.0,39.0
layer_8,39.0,39.0,47.0,40.0,44.0,140.0,39.0,44.0,40.0,39.0,39.0,39.0
layer_9,37.0,39.0,39.0,95.0,39.0,39.0,39.0,39.0,40.0,39.0,55.0,39.0
layer_10,39.0,39.0,42.0,39.0,39.0,48.0,39.0,39.0,39.0,41.0,40.0,38.0
layer_11,62.0,39.0,39.0,45.0,39.0,39.0,39.0,39.0,135.0,39.0,41.0,37.0
