,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.0,0.0,9.0,0.0,3.0,0.0,18.0,23.0,8.0,8.0,1.0,2.0
layer_1,24.0,10.0,9.0,3.0,3.0,11.0,9.0,5.0,3.0,3.0,13.0,0.0
layer_2,4.0,3.0,32.0,21.0,17.0,31.0,2.0,26.0,8.0,73.0,9.0,3.0
layer_3,3.0,5.0,16.0,7.0,3.0,3.0,27.0,53.0,4.0,21.0,3.0,26.0
layer_4,4.0,38.0,3.0,46.0,3.0,7.0,4.0,1.0,3.0,21.0,3.0,40.0
layer_5,3.0,3.0,8.0,6.0,4.0,3.0,4.0,7.0,3.0,3.0,14.0,3.0
layer_6,30.0,4.0,3.0,3.0,5.0,3.0,3.0,7.0,14.0,3.0,3.0,4.0
layer_7,8.0,3.0,3.0,4.0,4.0,7.0,3.0,3.0,20.0,3.0,3.0,3.0
layer_8,3.0,3.0,3.0,3.0,4.0,17.0,3.0,4.0,8.0,3.0,3.0,3.0
layer_9,4.0,3.0,3.0,6.0,3.0,6.0,3.0,3.0,4.0,3.0,4.0,3.0
layer_10,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,5.0,3.0,4.0
layer_11,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,32.0,3.0,4.0,3.0
