,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,251.0,1.0,245.0,3.0,77.0,0.0,284.0,394.0,272.0,247.0,189.0,231.0
layer_1,358.0,326.0,262.0,226.0,233.0,225.0,237.0,240.0,226.0,226.0,108.0,29.0
layer_2,258.0,226.0,451.0,376.0,214.0,360.0,228.0,305.0,166.0,658.0,233.0,226.0
layer_3,226.0,260.0,436.0,224.0,226.0,233.0,664.0,512.0,213.0,193.0,226.0,190.0
layer_4,204.0,261.0,227.0,627.0,223.0,227.0,225.0,133.0,226.0,244.0,226.0,433.0
layer_5,226.0,226.0,256.0,257.0,230.0,226.0,219.0,230.0,227.0,226.0,280.0,226.0
layer_6,520.0,230.0,226.0,226.0,228.0,226.0,225.0,250.0,236.0,226.0,226.0,237.0
layer_7,213.0,226.0,226.0,235.0,226.0,229.0,226.0,226.0,302.0,247.0,226.0,226.0
layer_8,226.0,226.0,224.0,227.0,233.0,297.0,226.0,227.0,239.0,228.0,226.0,227.0
layer_9,242.0,226.0,231.0,261.0,226.0,226.0,226.0,227.0,226.0,226.0,240.0,226.0
layer_10,230.0,226.0,222.0,227.0,231.0,226.0,226.0,227.0,226.0,229.0,226.0,230.0
layer_11,223.0,226.0,227.0,234.0,226.0,226.0,226.0,226.0,242.0,226.0,231.0,240.0
