,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,114.0,0.0,85.0,5.0,46.0,0.0,110.0,297.0,84.0,99.0,61.0,87.0
layer_1,302.0,167.0,131.0,83.0,86.0,88.0,86.0,84.0,86.0,83.0,117.0,10.0
layer_2,260.0,83.0,277.0,291.0,279.0,180.0,93.0,109.0,243.0,197.0,113.0,83.0
layer_3,83.0,92.0,271.0,156.0,83.0,83.0,220.0,189.0,208.0,180.0,83.0,376.0
layer_4,151.0,240.0,83.0,79.0,86.0,158.0,84.0,46.0,83.0,133.0,83.0,395.0
layer_5,83.0,83.0,123.0,118.0,109.0,84.0,133.0,101.0,83.0,83.0,83.0,83.0
layer_6,142.0,84.0,83.0,81.0,83.0,83.0,83.0,79.0,216.0,83.0,83.0,200.0
layer_7,175.0,83.0,83.0,85.0,91.0,84.0,83.0,83.0,130.0,103.0,83.0,84.0
layer_8,83.0,83.0,89.0,82.0,110.0,178.0,84.0,128.0,81.0,82.0,84.0,83.0
layer_9,85.0,83.0,82.0,128.0,83.0,84.0,83.0,83.0,84.0,83.0,141.0,83.0
layer_10,84.0,83.0,88.0,83.0,83.0,107.0,83.0,85.0,83.0,134.0,84.0,85.0
layer_11,90.0,83.0,83.0,84.0,84.0,82.0,83.0,84.0,152.0,82.0,92.0,109.0
