,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,81.0,0.0,84.0,0.0,53.0,0.0,82.0,464.0,110.0,85.0,70.0,115.0
layer_1,482.0,540.0,397.0,80.0,82.0,87.0,74.0,80.0,80.0,80.0,46.0,6.0
layer_2,1124.0,79.0,701.0,368.0,273.0,776.0,80.0,82.0,1038.0,105.0,90.0,80.0
layer_3,80.0,91.0,526.0,216.0,80.0,80.0,147.0,202.0,1099.0,215.0,80.0,254.0
layer_4,942.0,235.0,81.0,104.0,82.0,162.0,80.0,53.0,80.0,121.0,80.0,489.0
layer_5,88.0,80.0,206.0,138.0,450.0,85.0,112.0,105.0,96.0,80.0,97.0,80.0
layer_6,473.0,88.0,80.0,80.0,79.0,81.0,80.0,84.0,294.0,81.0,80.0,242.0
layer_7,309.0,80.0,80.0,85.0,188.0,85.0,80.0,80.0,160.0,90.0,82.0,80.0
layer_8,80.0,82.0,81.0,80.0,159.0,125.0,81.0,535.0,80.0,81.0,80.0,81.0
layer_9,89.0,80.0,82.0,150.0,80.0,80.0,80.0,80.0,82.0,80.0,270.0,80.0
layer_10,82.0,80.0,80.0,80.0,80.0,111.0,80.0,82.0,80.0,109.0,80.0,115.0
layer_11,120.0,80.0,80.0,84.0,80.0,80.0,80.0,80.0,85.0,80.0,83.0,84.0
