,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,61.746967,211.70514,65.022766,22.203201,18.506641,193.18195,19.981668,183.11916,2.28689,6.7203774,92.30122,38.63332,26.384468,22.147448,5.61016,15.861321
layer_1,87.053314,74.39824,104.1103,206.65242,92.28658,103.507614,119.21368,135.90489,129.34033,166.28644,199.46411,1.8804237,190.0391,127.61914,136.45204,97.175026
layer_2,85.49186,140.8317,249.6745,169.09755,116.56151,16.39526,158.0772,145.44815,112.6956,54.77326,97.20653,176.41734,101.41446,170.75853,92.28001,115.80604
layer_3,218.84798,161.18854,78.81851,242.9497,198.57288,122.09585,212.07603,108.79636,194.2314,224.92741,204.81548,253.01994,138.37384,101.22792,235.97314,208.86389
layer_4,82.30024,127.8061,55.36784,113.20911,72.497246,301.33664,181.62343,87.289925,136.35101,200.81158,263.90048,290.9784,55.827244,127.14979,230.27736,152.26045
layer_5,177.03322,140.24388,262.88635,159.10011,109.69902,89.280716,103.86963,258.55905,131.17181,186.0544,163.4471,58.847954,83.0962,241.39484,301.48724,115.63026
layer_6,223.52544,121.008354,57.711205,85.09277,94.03086,306.18625,176.54335,53.823917,120.411545,183.22618,118.50171,62.915638,75.218155,248.98962,53.037163,215.52846
layer_7,294.23877,159.93459,343.3967,273.93518,115.38576,238.80019,249.80734,301.55505,294.5085,210.6519,487.21667,237.2062,257.1106,248.56458,172.56949,468.88544
layer_8,227.14833,247.52652,6.5487995,245.62785,243.39923,92.56485,259.18417,133.86662,247.68916,153.25896,237.91269,209.16803,240.4044,221.31352,0.55336165,233.2873
layer_9,135.50253,309.6048,238.22906,226.00558,247.62767,283.16626,264.22415,326.78232,277.80228,331.18198,304.86298,204.35379,386.25595,345.68402,26.398111,151.94128
layer_10,218.96446,238.45425,230.57336,220.29599,200.75575,219.91331,224.95308,237.31885,189.68123,230.23094,309.9186,232.30554,229.25166,226.83296,233.53519,241.34833
layer_11,152.61182,256.10788,249.63492,215.67043,385.83905,281.05292,224.6804,240.56819,353.25122,272.50003,203.12137,273.2259,230.55914,473.9016,225.31223,277.72574
layer_12,227.41005,101.13459,243.5439,205.20064,251.30038,252.41531,227.74054,173.52516,217.78319,205.49182,228.0079,219.92517,205.61057,205.44702,238.34055,231.68045
layer_13,213.93906,271.41455,254.81667,296.86264,241.17348,167.43289,220.686,221.2522,200.31871,220.3667,251.67157,249.15515,284.52277,219.16167,298.72003,222.26154
layer_14,204.55461,208.40834,224.35422,214.19797,218.62778,251.99457,230.41678,215.33577,222.03238,231.13492,219.17159,213.7727,223.72432,237.81447,229.68954,190.76402
layer_15,230.72397,181.09009,251.677,283.9206,237.80286,143.35172,216.97876,179.3549,228.66226,372.5347,242.1552,292.13293,192.62163,232.34286,199.82452,136.0414
layer_16,241.37314,184.96564,227.66742,220.55574,216.41135,224.62943,223.11311,245.12718,235.75153,229.54385,238.9258,187.16286,229.18379,230.62146,240.2402,219.35922
layer_17,219.73512,318.11838,227.30765,231.69376,206.86282,217.60649,146.94977,234.60109,196.2785,181.01048,219.8531,289.00046,227.52403,213.2212,245.2606,230.74402
layer_18,236.68648,240.86626,209.36201,233.37773,245.36333,248.1591,239.16797,213.96611,200.44376,216.39806,223.27274,232.85867,234.72542,246.49956,217.064,209.29472
layer_19,216.64243,221.29501,207.44159,199.58575,193.81342,206.61458,240.10936,223.29701,265.64438,201.76578,217.42574,215.70152,217.63818,218.51625,201.26857,204.23976
layer_20,231.33096,244.16812,223.5704,225.48045,221.73749,216.75432,224.35004,214.26782,208.47165,243.77618,207.34955,214.31805,230.51479,220.73804,220.21889,229.65295
layer_21,252.3942,181.47313,242.14378,228.77734,236.3822,213.55688,215.72775,210.43446,216.0396,179.2518,231.8041,297.33676,219.67995,219.35399,240.78459,258.71594
layer_22,228.43192,227.67188,165.09998,201.7545,195.74985,228.6819,211.5336,207.8088,206.86641,189.65208,234.74309,133.05403,205.84267,182.60706,204.9296,217.72751
layer_23,127.42014,78.977356,162.18999,166.01903,150.04144,71.91937,115.943375,201.4703,1.2818593,141.37314,60.74961,66.3605,86.42115,15.044822,129.74568,129.4825
