,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,237.0,253.0,173.0,212.0,331.0,285.0,358.0,216.0,76.0,174.0,154.0,180.0,181.0,258.0,37.0,143.0
layer_1,101.0,313.0,105.0,53.0,66.0,60.0,71.0,341.0,109.0,118.0,123.0,28.0,66.0,77.0,109.0,60.0
layer_2,102.0,456.0,118.0,108.0,215.0,29.0,260.0,165.0,51.0,51.0,46.0,90.0,93.0,23.0,31.0,73.0
layer_3,482.0,231.0,423.0,140.0,132.0,257.0,41.0,107.0,153.0,67.0,53.0,75.0,22.0,66.0,46.0,21.0
layer_4,323.0,570.0,155.0,438.0,415.0,472.0,769.0,145.0,100.0,92.0,221.0,24.0,61.0,32.0,115.0,138.0
layer_5,258.0,323.0,576.0,329.0,180.0,347.0,139.0,67.0,333.0,111.0,112.0,112.0,121.0,108.0,108.0,108.0
layer_6,430.0,304.0,495.0,368.0,154.0,124.0,425.0,100.0,140.0,108.0,108.0,114.0,131.0,63.0,108.0,109.0
layer_7,312.0,590.0,121.0,522.0,102.0,326.0,455.0,252.0,280.0,131.0,125.0,137.0,108.0,109.0,108.0,108.0
layer_8,324.0,57.0,596.0,533.0,157.0,190.0,178.0,131.0,144.0,124.0,108.0,109.0,108.0,108.0,108.0,109.0
layer_9,453.0,474.0,129.0,284.0,362.0,151.0,279.0,110.0,130.0,107.0,108.0,109.0,136.0,122.0,108.0,108.0
layer_10,373.0,643.0,202.0,384.0,400.0,219.0,287.0,147.0,110.0,154.0,113.0,108.0,109.0,108.0,108.0,108.0
layer_11,236.0,343.0,251.0,307.0,96.0,335.0,107.0,115.0,111.0,108.0,112.0,108.0,108.0,108.0,109.0,108.0
layer_12,463.0,491.0,186.0,412.0,263.0,173.0,129.0,200.0,122.0,113.0,108.0,111.0,108.0,108.0,108.0,108.0
layer_13,356.0,358.0,237.0,451.0,116.0,156.0,104.0,139.0,104.0,114.0,138.0,108.0,108.0,108.0,108.0,108.0
layer_14,338.0,314.0,184.0,248.0,161.0,220.0,128.0,110.0,137.0,114.0,108.0,108.0,116.0,108.0,108.0,110.0
layer_15,352.0,393.0,208.0,191.0,138.0,116.0,372.0,125.0,130.0,110.0,132.0,112.0,111.0,96.0,108.0,109.0
layer_16,444.0,264.0,98.0,252.0,133.0,176.0,115.0,120.0,106.0,115.0,108.0,108.0,108.0,111.0,108.0,110.0
layer_17,260.0,332.0,337.0,227.0,163.0,132.0,212.0,202.0,109.0,111.0,110.0,108.0,108.0,108.0,108.0,108.0
layer_18,310.0,325.0,324.0,214.0,174.0,171.0,127.0,181.0,111.0,107.0,109.0,108.0,108.0,108.0,106.0,108.0
layer_19,232.0,337.0,604.0,252.0,193.0,187.0,309.0,146.0,111.0,111.0,106.0,113.0,108.0,108.0,110.0,109.0
layer_20,247.0,552.0,252.0,99.0,201.0,153.0,116.0,141.0,146.0,108.0,115.0,107.0,108.0,102.0,109.0,107.0
layer_21,215.0,150.0,250.0,362.0,125.0,300.0,295.0,118.0,171.0,108.0,109.0,107.0,108.0,108.0,68.0,104.0
layer_22,387.0,399.0,429.0,171.0,302.0,560.0,226.0,168.0,106.0,101.0,110.0,106.0,57.0,108.0,109.0,117.0
layer_23,346.0,570.0,197.0,631.0,282.0,541.0,243.0,220.0,150.0,181.0,120.0,175.0,105.0,116.0,86.0,118.0
