,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,373,13,890,5,173,59,105,230,80,10,291,2
layer_1,11,730,1016,1,99,72,424,0,23,1029,169,7
layer_2,2,0,309,37,13,196,2,29,39,479,8,0
layer_3,274,0,6,82,124,1,62,2,30,53,6,89
layer_4,680,582,62,608,1109,1163,884,204,1209,391,924,154
layer_5,2,1,3,9,4,11,1,0,1,5,404,395
layer_6,4,507,379,1603,36,11,9,1,317,267,101,52
layer_7,200,12,1,1373,53,985,30,12,0,0,0,5
layer_8,10,471,26,2,1049,464,0,63,885,36,617,1132
layer_9,0,1627,8,4,34,1621,5,150,1581,2,13,841
layer_10,100,12,771,1213,529,109,57,4,675,188,103,1267
layer_11,600,505,583,50,999,59,331,53,1392,22,611,601
