,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1306,75,2106,243,379,102,66,4300,2405,42,1770,0
layer_1,168,103,27,0,3427,296,30,4,85,105,757,701
layer_2,2,0,4813,15,127,13,1,1770,4,19,24,167
layer_3,3543,2,901,1475,26,2,11,1,4,1762,0,0
layer_4,31,4075,12,6393,50,6,27,3371,20,24,790,1767
layer_5,29,1,0,55,0,0,0,0,14,0,2624,215
layer_6,0,2617,5,24,0,1,0,0,2,4830,2242,66
layer_7,199,808,0,134,83,84,35,829,0,0,54,24
layer_8,0,1,6,0,2808,391,25,1,4900,0,281,302
layer_9,0,82,10,40,0,7,284,2,221,2,1,47
layer_10,5,10,4936,83,871,1625,2,0,22,4148,1218,750
layer_11,669,3030,2064,33,87,23,111,2,48,2,786,5241
