,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,13.114223,12.393051,9.547446,7.360899,7.573611,6.3750625,5.858717,4.2625103,6.63265,3.0825906,3.9639137,7.103926,8.738351,6.239512,6.8261375,6.210357
layer_1,15.124117,11.83918,8.493002,7.4533834,10.020091,5.3614383,5.429413,6.0410223,3.973287,4.184121,5.3450484,3.9041872,4.034978,5.6502943,5.618558,6.767421
layer_2,16.585138,10.457695,13.460404,12.922842,7.717315,5.669356,5.020355,6.9610662,4.4470453,1.3037819,4.8274965,3.7350461,5.7754703,4.357954,4.149517,6.7854137
layer_3,9.091144,11.595203,8.490778,18.622091,6.956726,5.830974,9.370788,5.6161127,5.660953,2.2082968,5.495823,2.1889887,4.4623084,5.1466103,5.19501,1.9119208
layer_4,16.894197,11.871885,5.4065022,8.436154,8.711588,7.2379913,6.1983376,4.7828016,5.3635035,1.6306919,5.728405,4.511903,3.1718228,4.6913085,3.8986952,4.1847863
layer_5,14.097895,10.222611,10.34441,9.512744,19.348295,6.8752265,5.543222,4.98277,5.525101,4.825639,6.134046,4.6526933,4.058071,4.6418014,4.998561,5.1951375
layer_6,9.98333,12.832447,6.220873,15.301722,9.604695,3.672537,9.2969,5.58825,4.162096,4.6750474,4.4265556,4.208,4.143972,4.207413,4.178932,4.0058327
layer_7,21.957584,8.620932,6.9297247,6.4879,4.8234167,15.989269,8.227316,7.2400794,8.395487,6.87772,4.124311,4.6539397,4.7208195,4.2909346,4.068118,4.419748
layer_8,23.302292,8.266169,11.866301,9.999791,9.025897,6.23144,4.371758,5.870915,5.3185267,4.4051037,4.7085695,4.0326777,4.350464,4.0949407,4.070643,4.0326805
layer_9,16.819618,9.522409,5.3143077,8.87498,6.7057757,6.5635004,9.118704,5.140543,4.7664423,4.0430827,4.1772966,4.1863666,4.199957,4.045659,4.0010815,4.0106916
layer_10,11.852506,9.946273,5.375129,12.852309,6.714061,5.269643,7.957416,4.484676,4.418713,4.1147227,4.047515,4.3187256,4.0312953,4.004388,4.054218,4.0037017
layer_11,11.743937,9.402059,10.380233,7.1321187,4.465901,5.1413045,4.0172215,4.7838826,4.752895,4.4095464,4.649995,4.0030093,4.010546,4.057358,4.1029396,4.0249557
layer_12,9.777854,11.5282345,9.028613,6.953024,6.7779536,5.706299,6.4589844,4.7473817,4.409828,4.373023,4.0378757,4.092766,4.22618,4.0090413,4.0174713,4.6634173
layer_13,14.561923,9.139471,8.371182,5.8526516,5.4939213,4.344728,4.263455,4.3915095,5.5904903,4.6993475,4.6015162,4.399802,4.556857,3.9721339,4.086098,4.2183557
layer_14,8.808177,11.269481,4.522878,6.768036,5.4122496,6.161081,4.3259115,4.043329,6.2470584,4.293797,4.1997232,4.01174,4.528452,4.03718,4.628879,4.334685
layer_15,10.976834,11.468003,10.888865,6.89398,4.7407694,4.510301,7.311879,4.453156,5.1004596,4.3534636,4.6002674,4.015249,4.0021005,4.4128137,4.4166293,4.5663824
layer_16,13.866927,7.6443424,4.476386,6.709134,5.485724,7.340061,4.2611747,4.4483833,4.184856,4.0842576,4.0107737,4.11339,4.0363655,4.424546,4.0086236,4.366361
layer_17,13.052959,9.765038,8.19287,6.853464,5.39108,5.03928,5.2150817,5.9245954,4.1879773,4.4523754,4.2425613,3.9614198,4.01625,4.0617857,4.01066,4.961561
layer_18,16.51609,9.410873,5.272488,6.031112,6.2924976,5.041133,4.4906816,4.2389526,4.831705,4.8105702,4.1584196,3.9803758,4.043777,4.0018373,4.4764543,4.005415
layer_19,11.515604,10.247656,7.252694,7.680352,5.5019436,9.108378,8.571244,4.371329,4.2514434,4.410048,3.9860759,4.4283795,4.0045667,4.0412865,4.0475492,5.0051837
layer_20,17.18109,10.665561,6.839032,4.2031307,6.4056935,6.611622,4.740821,5.9840617,4.3913703,4.2312818,4.4023647,4.0235157,4.0278583,4.0302806,4.0750957,4.2239714
layer_21,10.937214,6.629215,10.65052,6.522722,4.522846,5.3714952,6.4177337,4.677907,7.3417506,5.2482123,4.1051464,4.32097,4.065866,4.031679,3.460685,3.241691
layer_22,10.376495,9.854244,5.4312654,4.4811187,7.004298,6.6527295,11.350104,4.5650177,4.981384,4.587535,4.174335,4.8946457,3.973565,4.1748905,4.3777857,4.6196218
layer_23,15.852555,9.1427,9.813137,9.000974,5.470985,11.687014,5.792848,10.180651,4.8574705,5.0847473,4.888247,7.0674763,4.50235,5.3264127,4.892044,5.5178742
