,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2.396937,1.9533669,1.7399993,1.5408306,1.9881679,1.4902176,3.1006987,2.0794632,1.9264088,1.8744376,0.9215603,2.577291,1.4848421,2.7879424,1.2943074,2.4062533
layer_1,1.1355785,2.6044078,1.2497691,1.5478729,0.89588934,0.8075762,0.98279864,2.416168,1.6819441,1.174813,1.3204536,1.5119836,1.360833,2.5914416,1.3513426,1.4655731
layer_2,1.3310491,2.1717792,1.024249,0.65479654,1.5789449,0.4440755,1.2686863,1.9952946,1.3916557,0.73869675,1.6139641,1.7921115,1.3434014,1.0903001,0.98717284,1.7771946
layer_3,2.5906343,1.6682463,3.850045,0.5263106,1.4630171,2.2985947,0.59313667,1.2650046,1.2639892,0.9673108,0.5291348,0.8277442,1.3803602,1.3508118,1.4493634,0.38027975
layer_4,3.5526788,2.3579624,1.2181022,1.0268059,2.1310306,2.4116035,6.577692,0.99290824,1.6806079,1.2682006,1.1852181,0.6860591,1.2232455,1.6801803,1.7372956,1.9395571
layer_5,1.6062541,1.964299,4.067599,0.9147542,2.2415478,1.3551651,3.1962965,1.0631229,2.4357636,1.3046826,1.1361452,1.2422996,0.99470854,1.3228024,1.1327171,1.2201105
layer_6,4.792015,3.639754,0.32759708,1.6454184,0.80116475,2.412042,4.4259024,1.4869682,1.2605083,1.275914,1.1081703,1.1183289,1.0326561,1.0199844,1.1714938,1.036886
layer_7,3.4971826,1.7393984,3.2717519,3.2954779,0.93567854,4.685072,1.3416243,2.0548418,4.0889792,1.2512683,1.5749941,1.024187,1.1878537,1.1844754,1.0149171,1.3860844
layer_8,3.4820933,1.1275454,4.001734,1.7731022,1.4146544,1.1869243,1.1245705,1.0324769,1.4511392,1.2144871,1.308021,0.98824227,1.03184,1.090948,1.0238205,1.0053272
layer_9,3.855002,3.8521202,0.38213554,1.7321868,2.5635927,1.4552039,1.1391395,1.2253113,1.0775656,1.1566714,1.0105124,1.1300893,1.0270581,1.0021902,0.9968048,1.0045757
layer_10,1.5276811,5.6661396,1.0282441,1.9855442,3.582406,1.5728794,1.4438722,1.1344777,0.9249473,1.0677469,1.0230594,1.0761064,1.0062839,1.0015161,1.0208509,0.99289215
layer_11,0.6468953,2.852305,1.3412261,5.6291637,1.2436196,2.5205798,1.0073566,0.83837205,1.0645628,1.2099946,1.157266,1.0001065,0.99770427,1.000949,1.014701,1.0112296
layer_12,1.7742028,3.5788598,1.6018884,3.13467,2.2723405,3.519764,1.211786,1.9040774,1.0092632,0.67183435,1.0038706,1.0107665,1.0250299,1.0757563,1.0048479,1.1237001
layer_13,1.9588157,3.4433768,1.1380265,2.384712,1.7351204,0.88790923,1.225156,0.6113777,1.3934386,1.0394722,0.80437785,1.0809138,1.062924,1.0093625,1.0725448,0.9983754
layer_14,1.2480593,1.6748202,1.6256828,3.1590824,1.0934402,2.7263896,1.2469395,1.3535814,1.0429736,0.96120954,0.9841789,0.96978325,1.7176901,1.0077145,0.8525673,1.2017142
layer_15,2.9191797,3.8189795,0.95403683,3.3692749,1.6737442,0.9444308,2.2367065,0.9171622,0.6984381,0.7091918,1.6676587,1.0614731,0.99758667,1.4758786,1.041644,1.0136266
layer_16,3.645153,1.5636088,1.1649685,1.1883652,1.2529218,2.8179123,1.1477449,1.0737165,0.76843286,1.0873883,1.015359,1.0244063,1.000216,0.99644893,0.96709794,1.0331439
layer_17,1.4137559,1.6681058,5.079229,1.2300717,0.9628481,0.83043206,1.2624935,2.1975207,0.99525636,0.8453514,1.0355386,1.0249158,0.99481,0.96587294,1.0170207,1.0000913
layer_18,2.4919949,2.2894146,2.166894,2.257077,1.3328133,1.0716645,1.1111695,1.5105315,1.2230738,1.1431805,0.9982557,0.99944854,1.0167962,1.0126427,1.0069777,1.0054259
layer_19,0.51697624,1.1029496,2.589724,1.5826085,1.1174427,2.8017645,3.0703788,1.2290108,1.0150536,0.813373,1.0241584,1.255143,1.0807549,1.011284,1.1032717,0.9164237
layer_20,3.2697692,3.498457,3.147931,1.3799568,1.3358337,1.1379815,2.298023,0.600577,1.0687418,0.99805236,1.1846176,0.9986083,1.0344883,1.0091842,1.0097678,0.9995563
layer_21,0.5400294,3.6289814,1.463601,1.43253,1.151872,2.1434145,1.1093284,1.1525627,1.1551223,0.9845683,1.0386045,1.0164847,1.0085539,1.0001862,1.2355196,1.5727087
layer_22,1.6000099,2.4446504,4.678124,1.3870237,1.978914,1.0968326,0.9576289,3.4302344,1.1321235,1.1039168,0.9509217,1.0976143,1.6938766,1.0112011,0.9590061,1.1853739
layer_23,2.1939712,2.5806932,3.0494475,3.4158795,1.6641601,3.2174654,1.6911654,1.8809876,1.3552462,2.5125446,1.4419851,1.7778311,1.4769794,1.6545933,1.562285,1.5092312
