,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.6152357,0.6807815,0.48140854,0.2490586,0.3363928,0.4475345,0.61540157,0.17302413,0.55792713,0.5960681,0.54811704,0.6742254
layer_1,0.23078015,0.2154312,0.36853874,0.2522073,0.5470617,0.45867157,0.383586,0.59000117,0.25702277,0.25958538,0.44754586,0.43578005
layer_2,0.42222112,0.28033078,0.06925017,0.09093449,0.40204763,0.13668956,0.27573496,1.0,0.48210824,0.23935083,0.45622876,0.2522073
layer_3,0.2641815,0.3132733,0.118596055,0.42971635,0.2522073,0.2522073,0.5790373,0.35531253,0.55830556,0.28749126,0.2522073,0.6146733
layer_4,0.3398473,0.3318635,0.2522073,0.73450756,0.25236025,0.28969643,0.31832474,0.6767522,0.27180102,0.26758885,0.2522073,0.05238717
layer_5,0.2737902,0.25222373,0.4316812,0.26568103,0.33564594,0.25969243,0.38488632,0.25975806,0.25973356,0.2522073,0.26605594,0.2522073
layer_6,0.47968006,0.2522073,0.2522073,0.25211054,0.4383432,0.25167724,0.2522073,0.2807077,0.55518335,0.25922585,0.2522073,0.26038596
layer_7,0.69357955,0.2523318,0.2522073,0.2522073,0.25966126,0.2522073,0.2522073,0.25253385,0.28933722,0.2522073,0.26632267,0.25253385
layer_8,0.2522073,0.25222373,0.25239182,0.2522073,0.2522073,0.2522073,0.45073673,0.31894436,0.25375813,0.2522073,0.2522073,0.25266677
layer_9,0.25247672,0.2522073,0.2528829,0.33840877,0.2522073,0.2522073,0.2522073,0.2522073,0.45083806,0.25932994,0.2522073,0.2522073
layer_10,0.25216493,0.2595762,0.2522073,0.25212672,0.26863435,0.26862502,0.25194767,0.2522073,0.2589012,0.3226738,0.2522073,0.26140392
layer_11,0.35329273,0.25338,0.2522073,0.26050872,0.2522073,0.341453,0.2522073,0.24448417,0.8252144,0.26583445,0.25188452,0.26733685
