,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.0,1.0,0.0,1.0,7.0,8.0,24.0,10.0,5.0,10.0,6.0,21.0,2.0,12.0,10.0,4.0
layer_1,5.0,2.0,1.0,1.0,0.0,0.0,1.0,20.0,3.0,4.0,9.0,4.0,4.0,10.0,3.0,5.0
layer_2,4.0,4.0,3.0,3.0,6.0,1.0,8.0,17.0,4.0,1.0,3.0,19.0,3.0,7.0,3.0,8.0
layer_3,2.0,7.0,9.0,1.0,13.0,17.0,1.0,11.0,4.0,2.0,3.0,3.0,4.0,13.0,2.0,6.0
layer_4,2.0,16.0,13.0,4.0,9.0,6.0,28.0,13.0,9.0,6.0,7.0,1.0,5.0,2.0,8.0,3.0
layer_5,5.0,4.0,15.0,13.0,14.0,13.0,29.0,14.0,17.0,14.0,17.0,15.0,15.0,15.0,15.0,15.0
layer_6,5.0,7.0,16.0,13.0,10.0,14.0,19.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_7,2.0,6.0,24.0,20.0,14.0,9.0,15.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_8,2.0,17.0,8.0,11.0,13.0,6.0,15.0,13.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_9,2.0,9.0,13.0,10.0,13.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0
layer_10,10.0,6.0,10.0,14.0,13.0,18.0,11.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_11,10.0,2.0,6.0,20.0,15.0,16.0,15.0,14.0,15.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0
layer_12,2.0,3.0,13.0,10.0,10.0,17.0,17.0,17.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_13,3.0,7.0,13.0,17.0,16.0,13.0,14.0,10.0,13.0,16.0,13.0,15.0,15.0,15.0,15.0,15.0
layer_14,9.0,13.0,14.0,23.0,15.0,16.0,15.0,16.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_15,4.0,3.0,14.0,7.0,14.0,15.0,20.0,14.0,15.0,15.0,14.0,15.0,15.0,16.0,15.0,15.0
layer_16,3.0,6.0,15.0,14.0,13.0,16.0,15.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_17,8.0,9.0,14.0,9.0,15.0,14.0,14.0,14.0,15.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_18,9.0,5.0,16.0,14.0,16.0,15.0,14.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_19,7.0,11.0,11.0,15.0,15.0,13.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_20,8.0,7.0,19.0,15.0,15.0,11.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_21,28.0,2.0,15.0,15.0,15.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,10.0,13.0
layer_22,17.0,18.0,26.0,21.0,8.0,20.0,12.0,6.0,14.0,15.0,15.0,15.0,4.0,15.0,15.0,28.0
layer_23,25.0,23.0,8.0,29.0,15.0,33.0,12.0,26.0,8.0,26.0,15.0,16.0,16.0,14.0,19.0,8.0
