,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,830.0,968.0,693.0,664.0,838.0,381.0,254.0,590.0,236.0,307.0,296.0,325.0,527.0,183.0,242.0,215.0
layer_1,602.0,638.0,525.0,644.0,702.0,680.0,808.0,94.0,573.0,290.0,185.0,252.0,237.0,245.0,277.0,264.0
layer_2,855.0,507.0,613.0,732.0,1033.0,700.0,711.0,111.0,439.0,317.0,427.0,181.0,399.0,271.0,323.0,350.0
layer_3,1166.0,797.0,438.0,557.0,762.0,153.0,679.0,234.0,309.0,491.0,275.0,353.0,318.0,130.0,324.0,342.0
layer_4,573.0,294.0,351.0,737.0,419.0,463.0,125.0,114.0,222.0,639.0,215.0,391.0,349.0,358.0,311.0,231.0
layer_5,471.0,305.0,584.0,243.0,145.0,98.0,84.0,89.0,78.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0
layer_6,746.0,356.0,571.0,265.0,95.0,74.0,121.0,77.0,75.0,74.0,74.0,74.0,75.0,74.0,74.0,75.0
layer_7,572.0,386.0,589.0,345.0,144.0,259.0,289.0,79.0,109.0,75.0,74.0,74.0,74.0,76.0,74.0,74.0
layer_8,564.0,226.0,448.0,195.0,100.0,80.0,74.0,75.0,96.0,79.0,79.0,74.0,74.0,74.0,75.0,75.0
layer_9,557.0,808.0,356.0,220.0,181.0,227.0,115.0,78.0,77.0,74.0,74.0,74.0,77.0,74.0,74.0,74.0
layer_10,451.0,333.0,83.0,401.0,207.0,86.0,126.0,85.0,79.0,76.0,74.0,74.0,74.0,74.0,75.0,74.0
layer_11,418.0,421.0,359.0,337.0,74.0,114.0,78.0,77.0,76.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0
layer_12,558.0,565.0,260.0,401.0,124.0,145.0,90.0,80.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0,75.0
layer_13,428.0,531.0,192.0,255.0,76.0,85.0,74.0,74.0,90.0,76.0,77.0,74.0,76.0,74.0,74.0,74.0
layer_14,325.0,624.0,154.0,168.0,158.0,215.0,82.0,74.0,81.0,75.0,74.0,74.0,71.0,75.0,74.0,77.0
layer_15,517.0,458.0,189.0,183.0,89.0,75.0,268.0,74.0,82.0,75.0,74.0,76.0,74.0,75.0,74.0,75.0
layer_16,497.0,263.0,77.0,262.0,90.0,219.0,76.0,75.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
layer_17,320.0,598.0,304.0,140.0,78.0,94.0,180.0,92.0,75.0,75.0,74.0,74.0,74.0,71.0,74.0,74.0
layer_18,352.0,389.0,173.0,172.0,243.0,85.0,124.0,81.0,81.0,77.0,74.0,75.0,74.0,74.0,74.0,74.0
layer_19,526.0,143.0,437.0,120.0,75.0,146.0,162.0,74.0,74.0,75.0,74.0,74.0,74.0,74.0,74.0,72.0
layer_20,279.0,215.0,257.0,77.0,105.0,144.0,79.0,103.0,81.0,74.0,72.0,78.0,74.0,74.0,74.0,74.0
layer_21,142.0,464.0,250.0,84.0,74.0,82.0,128.0,77.0,112.0,77.0,75.0,74.0,74.0,74.0,344.0,67.0
layer_22,155.0,245.0,125.0,138.0,334.0,165.0,205.0,185.0,74.0,123.0,76.0,77.0,281.0,74.0,74.0,114.0
layer_23,150.0,174.0,774.0,115.0,115.0,142.0,172.0,254.0,125.0,99.0,95.0,83.0,74.0,76.0,78.0,132.0
