,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,196.0,188.0,197.0,189.0,168.0,107.0,54.0,119.0,102.0,79.0,66.0,26.0,90.0,51.0,86.0,107.0
layer_1,174.0,168.0,202.0,193.0,196.0,180.0,144.0,45.0,120.0,74.0,72.0,67.0,63.0,70.0,65.0,70.0
layer_2,193.0,134.0,170.0,152.0,137.0,147.0,149.0,29.0,103.0,76.0,73.0,51.0,75.0,58.0,92.0,50.0
layer_3,193.0,138.0,143.0,143.0,174.0,67.0,154.0,40.0,91.0,108.0,86.0,99.0,84.0,38.0,75.0,68.0
layer_4,184.0,93.0,145.0,139.0,67.0,145.0,64.0,47.0,61.0,84.0,76.0,96.0,72.0,87.0,81.0,69.0
layer_5,129.0,154.0,105.0,70.0,83.0,37.0,66.0,51.0,41.0,41.0,43.0,41.0,42.0,41.0,41.0,41.0
layer_6,211.0,168.0,73.0,44.0,35.0,37.0,80.0,27.0,40.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0
layer_7,184.0,107.0,110.0,151.0,70.0,159.0,48.0,41.0,72.0,40.0,38.0,41.0,41.0,41.0,41.0,41.0
layer_8,183.0,104.0,124.0,146.0,44.0,29.0,41.0,32.0,50.0,43.0,43.0,41.0,41.0,41.0,41.0,41.0
layer_9,183.0,197.0,91.0,90.0,44.0,68.0,38.0,47.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_10,131.0,196.0,30.0,53.0,76.0,54.0,31.0,46.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_11,141.0,151.0,76.0,164.0,38.0,44.0,41.0,39.0,42.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0
layer_12,119.0,199.0,56.0,118.0,52.0,104.0,43.0,51.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_13,154.0,214.0,81.0,89.0,45.0,41.0,41.0,37.0,40.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_14,76.0,50.0,69.0,100.0,39.0,74.0,44.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,42.0
layer_15,200.0,215.0,40.0,116.0,46.0,41.0,103.0,39.0,42.0,41.0,44.0,42.0,41.0,41.0,41.0,44.0
layer_16,182.0,129.0,41.0,49.0,49.0,114.0,41.0,44.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_17,123.0,139.0,156.0,73.0,43.0,40.0,52.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_18,124.0,219.0,59.0,85.0,55.0,43.0,41.0,41.0,42.0,43.0,41.0,41.0,41.0,41.0,41.0,41.0
layer_19,178.0,92.0,178.0,57.0,42.0,74.0,131.0,40.0,40.0,42.0,41.0,41.0,42.0,41.0,41.0,41.0
layer_20,153.0,149.0,150.0,50.0,39.0,51.0,45.0,52.0,41.0,41.0,44.0,41.0,41.0,41.0,41.0,41.0
layer_21,87.0,189.0,57.0,51.0,42.0,48.0,42.0,42.0,53.0,41.0,41.0,41.0,41.0,41.0,66.0,43.0
layer_22,112.0,109.0,104.0,48.0,189.0,95.0,71.0,98.0,41.0,47.0,41.0,41.0,87.0,41.0,41.0,43.0
layer_23,101.0,105.0,195.0,90.0,77.0,81.0,65.0,102.0,71.0,57.0,51.0,43.0,41.0,43.0,39.0,59.0
