,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.3073284,0.8960469,0.063962415,0.64007264,0.724907,0.6774897,0.058391612,0.7437811,0.046119213,0.34069562,0.67210495,0.6762283
layer_1,0.914554,0.914554,0.9147128,0.9145583,0.914554,0.9122016,0.914554,0.9136562,0.93163896,0.84031093,0.914554,0.92791194
layer_2,0.98275983,0.9070104,0.9550056,0.91431373,0.9164192,0.91340154,0.9145347,0.9524353,0.914554,0.914554,0.914554,0.9170573
layer_3,0.914554,0.9145334,0.91392636,0.9198214,0.9498113,0.9149566,0.914554,0.9156564,0.9163504,0.98022497,0.91420627,0.91458184
layer_4,0.92867166,0.91263294,0.99783087,0.8970203,0.936965,0.9172158,0.9151277,0.914554,0.9146251,0.9157808,1.0,0.9298644
layer_5,0.94798666,0.91288495,0.11862824,0.9700515,0.9137499,0.9145504,0.9290904,0.95079714,0.92690563,0.91788644,0.94962114,0.9552584
layer_6,0.9079062,0.9252614,0.9150235,0.9617044,0.91483635,0.98115873,0.98450047,0.9158626,0.9166461,0.95701486,0.9147231,0.914554
layer_7,0.99247813,0.913982,0.93412304,0.914554,0.9862389,0.912769,0.914554,0.9169612,0.9175517,0.94512594,0.91088796,0.914554
layer_8,0.9124674,0.92275023,0.80491906,0.91301364,0.9114866,0.913508,0.9148038,0.92135864,0.9991563,0.93487656,0.9210482,0.9306438
layer_9,0.914554,0.9136273,0.9136065,0.9158316,0.9152042,0.91649586,0.9118138,0.9124195,0.9157531,0.91445756,0.9212718,0.90678895
layer_10,0.91513896,0.9142566,0.91640913,0.9149259,0.923074,0.975445,0.9258311,0.91851604,0.92397213,0.9181946,0.9149005,0.91556126
layer_11,0.9260831,0.91364425,0.914554,0.8749063,0.9552084,0.91251063,0.92477506,0.90118736,0.91214997,0.9132517,0.89170045,0.9142027
