,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99.0,0.0,66.0,0.0,0.0,0.0,106.0,21.0,71.0,101.0,5.0,57.0
layer_1,16.0,43.0,95.0,12.0,45.0,49.0,41.0,68.0,20.0,12.0,107.0,0.0
layer_2,11.0,12.0,1.0,2.0,9.0,22.0,9.0,69.0,18.0,45.0,48.0,12.0
layer_3,12.0,12.0,1.0,7.0,12.0,12.0,2.0,26.0,6.0,11.0,12.0,13.0
layer_4,10.0,9.0,12.0,14.0,12.0,10.0,12.0,0.0,12.0,12.0,14.0,3.0
layer_5,12.0,12.0,12.0,13.0,10.0,12.0,8.0,12.0,12.0,12.0,12.0,12.0
layer_6,11.0,12.0,12.0,12.0,21.0,12.0,12.0,12.0,11.0,12.0,12.0,11.0
layer_7,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_8,12.0,12.0,12.0,12.0,12.0,12.0,15.0,11.0,12.0,12.0,12.0,12.0
layer_9,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
layer_10,12.0,12.0,12.0,12.0,12.0,16.0,12.0,12.0,12.0,16.0,12.0,12.0
layer_11,18.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,71.0,12.0,12.0,12.0
