,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,331,170,110,399,123,10,36,300,361,187,220,145
layer_1,329,408,117,22,19,9,71,297,0,488,6,26
layer_2,54,4,3,0,38,2,461,10,11,124,36,75
layer_3,0,6,472,0,9,3,0,4,20,0,25,153
layer_4,12,101,4,1,0,0,2,0,5,41,1,1
layer_5,7,2,0,16,14,59,4,359,87,4,21,0
layer_6,6,98,12,612,0,0,41,1,25,0,32,39
layer_7,3,1,32,324,0,14,17,24,152,0,15,216
layer_8,44,35,86,284,0,11,228,193,271,15,2,67
layer_9,2,10,3,747,10,12,121,5,111,73,1,7
layer_10,476,0,0,1,32,446,40,20,1,63,11,0
layer_11,710,616,0,467,420,114,0,14,21,82,260,592
