,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,176,1,28,116,1,0,7,152,4,78,2,56
layer_1,2,88,63,16,4,30,93,4,0,111,3,0
layer_2,17,3,12,0,4,0,39,8,2,15,29,40
layer_3,0,17,46,0,12,7,0,6,7,0,22,105
layer_4,4,11,7,0,5,1,7,0,4,19,2,0
layer_5,13,4,1,14,33,20,0,285,65,1,1,0
layer_6,2,106,5,168,0,0,22,1,54,4,29,71
layer_7,7,0,17,115,7,27,14,25,156,0,19,170
layer_8,68,24,44,252,9,7,154,225,230,3,5,66
layer_9,3,11,3,252,3,0,75,5,107,3,0,9
layer_10,48,0,2,5,12,286,34,32,1,25,19,6
layer_11,140,132,0,14,298,104,1,15,29,72,160,51
