,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,140,419,410,243,568,0,209,24,139,386,511,49
layer_1,338,159,32,8,2,163,72,572,13,570,39,98
layer_2,17,9,57,12,165,7,387,15,3,513,84,25
layer_3,32,3,468,6,23,4,7,14,35,0,18,11
layer_4,58,606,9,50,33,30,0,0,80,7,1,0
layer_5,36,1,3,22,12,5,44,302,1,11,62,0
layer_6,1,29,25,278,2,0,23,22,194,0,40,12
layer_7,0,22,104,368,1,3,9,16,15,0,26,85
layer_8,135,6,22,47,0,28,270,312,91,123,1,64
layer_9,13,67,84,332,245,134,61,28,53,163,0,80
layer_10,355,0,0,11,108,112,27,48,17,178,237,0
layer_11,570,451,0,865,453,163,15,7,9,164,208,625
