,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,385.0,9.0,826.0,5.0,140.0,56.0,107.0,845.0,221.0,19.0,325.0,2.0
layer_1,8.0,580.0,1202.0,1.0,387.0,89.0,405.0,0.0,13.0,914.0,225.0,25.0
layer_2,4.0,0.0,1223.0,55.0,14.0,195.0,1.0,51.0,43.0,539.0,8.0,1.0
layer_3,1068.0,0.0,20.0,241.0,180.0,0.0,43.0,2.0,17.0,190.0,7.0,105.0
layer_4,758.0,1248.0,44.0,1493.0,863.0,628.0,716.0,325.0,1155.0,472.0,790.0,217.0
layer_5,0.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,4.0,1.0,711.0,394.0
layer_6,0.0,609.0,108.0,732.0,12.0,4.0,1.0,0.0,179.0,970.0,134.0,42.0
layer_7,122.0,23.0,0.0,866.0,66.0,255.0,54.0,4.0,0.0,0.0,0.0,8.0
layer_8,4.0,87.0,3.0,0.0,1367.0,185.0,0.0,4.0,1123.0,9.0,789.0,602.0
layer_9,0.0,400.0,0.0,5.0,13.0,522.0,30.0,23.0,1406.0,0.0,3.0,285.0
layer_10,75.0,20.0,1364.0,587.0,566.0,313.0,27.0,2.0,799.0,779.0,175.0,1097.0
layer_11,606.0,715.0,920.0,47.0,1190.0,27.0,233.0,28.0,1049.0,6.0,544.0,1485.0
