,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,80.0,6.0,93.0,0.0,29.0,2.0,13.0,165.0,75.0,5.0,115.0,0.0
layer_1,12.0,74.0,200.0,1.0,82.0,18.0,7.0,0.0,5.0,81.0,56.0,8.0
layer_2,0.0,0.0,207.0,1.0,12.0,8.0,0.0,12.0,1.0,40.0,2.0,0.0
layer_3,163.0,0.0,30.0,24.0,1.0,0.0,13.0,1.0,2.0,24.0,0.0,27.0
layer_4,90.0,218.0,14.0,219.0,145.0,55.0,58.0,57.0,180.0,60.0,43.0,41.0
layer_5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,168.0,18.0
layer_6,0.0,103.0,4.0,159.0,0.0,0.0,0.0,0.0,27.0,184.0,67.0,4.0
layer_7,4.0,74.0,0.0,53.0,15.0,8.0,8.0,2.0,0.0,1.0,0.0,1.0
layer_8,0.0,7.0,0.0,0.0,156.0,16.0,0.0,1.0,155.0,1.0,134.0,47.0
layer_9,0.0,37.0,0.0,0.0,2.0,89.0,50.0,1.0,192.0,2.0,0.0,15.0
layer_10,38.0,1.0,246.0,50.0,32.0,36.0,2.0,2.0,83.0,213.0,12.0,103.0
layer_11,85.0,127.0,163.0,40.0,207.0,20.0,30.0,5.0,174.0,1.0,92.0,250.0
