,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,783.0,53.0,800.0,115.0,235.0,25.0,19.0,1137.0,1098.0,21.0,638.0,0.0
layer_1,71.0,379.0,1122.0,30.0,1062.0,206.0,173.0,1.0,52.0,226.0,459.0,303.0
layer_2,10.0,0.0,1242.0,27.0,75.0,150.0,0.0,835.0,183.0,507.0,13.0,121.0
layer_3,1256.0,0.0,731.0,1059.0,9.0,3.0,63.0,1.0,2.0,828.0,28.0,41.0
layer_4,770.0,1716.0,12.0,2458.0,907.0,357.0,389.0,1071.0,628.0,1025.0,250.0,585.0
layer_5,5.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.0,165.0
layer_6,0.0,1407.0,24.0,748.0,0.0,1.0,0.0,0.0,75.0,1442.0,894.0,29.0
layer_7,137.0,504.0,0.0,108.0,64.0,95.0,20.0,293.0,0.0,0.0,43.0,14.0
layer_8,0.0,101.0,6.0,0.0,1785.0,366.0,6.0,1.0,2612.0,0.0,117.0,83.0
layer_9,0.0,629.0,8.0,26.0,0.0,495.0,225.0,4.0,823.0,0.0,0.0,12.0
layer_10,1.0,5.0,2612.0,538.0,408.0,869.0,4.0,0.0,609.0,2340.0,337.0,515.0
layer_11,790.0,1502.0,2014.0,56.0,1229.0,14.0,51.0,0.0,1174.0,2.0,404.0,1750.0
