,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,2.0,80.0,26.0,29.0,6.0,2.0,216.0,113.0,7.0,38.0,0.0
layer_1,10.0,91.0,256.0,1.0,87.0,7.0,13.0,0.0,4.0,110.0,18.0,50.0
layer_2,18.0,0.0,262.0,11.0,6.0,17.0,0.0,40.0,1.0,81.0,0.0,0.0
layer_3,254.0,0.0,28.0,60.0,0.0,0.0,10.0,0.0,0.0,65.0,0.0,39.0
layer_4,171.0,252.0,14.0,195.0,91.0,111.0,176.0,104.0,212.0,171.0,48.0,67.0
layer_5,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,159.0,47.0
layer_6,1.0,91.0,21.0,129.0,0.0,0.0,1.0,0.0,55.0,248.0,163.0,1.0
layer_7,6.0,28.0,0.0,188.0,5.0,26.0,11.0,13.0,0.0,2.0,0.0,7.0
layer_8,0.0,12.0,0.0,0.0,116.0,42.0,0.0,3.0,98.0,2.0,174.0,86.0
layer_9,0.0,69.0,0.0,23.0,2.0,124.0,11.0,1.0,166.0,1.0,0.0,99.0
layer_10,54.0,1.0,243.0,45.0,37.0,122.0,10.0,1.0,157.0,256.0,43.0,202.0
layer_11,172.0,292.0,293.0,4.0,260.0,2.0,49.0,4.0,189.0,0.0,137.0,273.0
