,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,268.86374,276.57178,401.8811,607.807,344.2867,392.88995,2188.372,359.9103,268.40427,135.94112,426.04977,224.9417
layer_1,89.00494,86.8696,4804.5015,225.15407,28.526155,287.717,84.04882,352.04193,94.31314,33.250977,141.47899,30.238447
layer_2,104.810234,912.67847,20.814407,3583.4644,79.172844,28.946411,188.5543,25.443138,39.508915,80.69696,20.504438,4727.4814
layer_3,0.6916606,57.424637,133.27298,1802.6125,245.03452,201.70586,111.91707,233.25528,444.39798,27.16898,2995.587,44.254524
layer_4,84.174225,130.17577,694.0019,1974.6951,2238.3098,7.0424376,136.12161,373.25104,59.343533,298.84595,120.69224,247.47466
layer_5,285.2464,55.565132,245.53157,1560.717,180.46146,150.87004,89.870316,706.69385,4465.552,57.6158,31.08892,145.29097
layer_6,712.51483,98.18027,17.613321,2167.9712,122.6005,726.25366,249.69,86.92664,858.9467,4783.883,113.702126,411.6932
layer_7,116.88913,342.46487,118.42387,56.35146,53.039856,662.7022,212.23141,193.79024,30.227,165.37677,991.88165,2081.3948
layer_8,234.04146,89.8006,190.20564,115.17964,1774.7118,25.2226,1600.4855,82.72833,232.41205,150.04448,193.53287,383.8112
layer_9,221.40446,63.83222,912.6309,176.9102,723.8189,168.3994,440.6827,48.530365,309.0091,700.11786,47.268406,31.344927
layer_10,1516.1346,279.83267,286.09854,35.783897,143.72755,233.8522,167.39658,214.6936,80.922775,53.75578,310.9811,41.159122
layer_11,50.581665,98.87934,42.92439,86.63848,202.93231,34.87874,111.291565,93.485664,64.85591,83.93462,129.9747,96.80453
