,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,64,55,70,85,58,95,121,53,74,36,70,38,88,76,106,50
layer_1,133,13,53,53,89,34,18,25,33,34,44,92,80,69,32,27
layer_2,50,50,65,78,56,76,123,189,57,127,32,75,99,56,36,28
layer_3,52,55,52,55,52,105,52,52,52,52,52,52,52,53,52,53
layer_4,52,52,52,52,52,67,52,53,52,52,52,53,52,52,48,51
layer_5,127,53,105,52,52,56,56,52,59,52,52,52,52,52,52,52
layer_6,53,56,52,52,62,51,52,52,53,52,52,52,52,52,52,52
layer_7,52,83,52,52,54,52,52,52,52,52,52,61,52,61,54,52
layer_8,52,52,51,52,52,52,54,52,52,52,52,47,52,52,52,52
layer_9,52,52,58,51,52,146,52,53,52,55,52,52,52,53,52,52
layer_10,52,52,52,55,58,52,52,52,52,52,50,67,52,52,53,52
layer_11,52,52,52,52,78,62,51,51,51,52,45,73,61,52,52,53
layer_12,53,52,52,52,52,52,52,78,52,52,52,57,87,70,54,52
layer_13,55,52,52,52,54,48,52,52,52,52,52,52,52,52,77,52
layer_14,52,47,52,52,52,52,52,52,54,115,52,54,52,52,52,52
layer_15,52,52,52,45,52,52,52,52,52,52,53,52,52,108,54,52
layer_16,52,55,52,52,52,55,56,52,52,52,56,39,52,52,52,53
layer_17,49,52,41,55,53,52,39,52,52,52,52,52,52,52,50,52
layer_18,50,52,52,52,55,52,52,51,52,58,51,52,54,52,52,52
layer_19,65,52,52,51,50,52,52,52,52,52,52,52,52,52,52,52
layer_20,52,52,52,52,52,52,52,51,52,52,51,53,48,52,93,52
layer_21,51,50,52,52,52,54,52,51,52,50,52,53,53,52,52,52
layer_22,52,55,56,52,52,52,52,52,51,52,52,52,52,52,52,52
layer_23,51,52,52,51,50,52,52,52,52,52,52,52,53,52,52,52
layer_24,52,52,87,52,51,52,52,51,59,52,51,52,67,52,52,52
layer_25,52,52,53,52,53,52,51,52,50,52,50,52,52,56,52,52
layer_26,52,46,53,52,52,52,52,52,52,52,57,52,52,52,52,53
layer_27,52,52,27,52,50,55,52,46,52,52,52,52,52,51,52,50
