,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,36,43,40,59,28,41,88,49,40,26,61,21,44,55,51,31
layer_1,79,6,18,25,90,26,6,8,23,25,38,42,62,48,21,31
layer_2,16,10,23,59,27,20,42,77,11,39,28,63,47,7,18,34
layer_3,7,8,7,24,7,74,7,8,7,7,7,7,7,7,7,7
layer_4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_5,11,7,13,8,7,9,15,7,7,7,7,6,7,7,7,8
layer_6,7,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_7,7,28,7,7,7,7,7,7,7,7,7,13,7,20,18,12
layer_8,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,7
layer_9,7,7,7,7,5,46,7,7,7,7,7,7,7,23,7,7
layer_10,7,7,7,29,58,7,7,7,7,7,8,13,7,7,7,7
layer_11,7,7,7,7,16,14,5,7,7,7,5,44,17,7,7,7
layer_12,7,7,7,7,7,7,7,17,7,7,7,10,14,13,7,7
layer_13,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7
layer_14,9,5,7,7,7,7,7,7,16,74,7,7,7,7,7,7
layer_15,7,8,7,5,7,7,7,7,9,7,7,7,15,13,7,7
layer_16,7,7,7,7,7,7,20,7,7,7,9,7,7,7,7,7
layer_17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5
layer_18,7,7,7,7,7,7,7,7,7,8,7,17,7,7,7,7
layer_19,7,7,9,6,7,7,7,7,7,7,7,7,7,7,7,7
layer_20,7,7,7,7,7,8,7,7,7,7,7,7,7,7,87,7
layer_21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
layer_22,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7
layer_23,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7
layer_24,7,7,7,7,7,7,7,7,7,7,7,7,22,7,7,7
layer_25,7,7,7,7,7,7,7,7,7,7,7,7,7,9,7,7
layer_26,7,7,7,7,7,7,7,7,7,7,9,7,7,7,7,7
layer_27,7,7,2,12,7,9,7,7,7,7,7,7,7,7,7,7
