,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0,7,10,46,0,23,11,0,103,10,20,73,65,0,32,2
layer_1,0,32,4,116,9,50,0,73,16,7,3,1,47,112,3,7
layer_2,27,0,4,7,81,1,28,2,2,10,50,0,20,0,51,21
layer_3,71,68,68,76,68,10,78,80,68,76,68,73,81,71,68,68
layer_4,70,68,68,68,68,72,75,67,71,68,68,63,70,69,67,67
layer_5,41,68,40,68,68,42,51,68,68,70,68,68,69,69,68,68
layer_6,68,67,72,76,93,70,68,68,68,68,69,68,68,68,68,72
layer_7,68,51,68,67,68,68,71,68,68,68,68,60,68,43,68,65
layer_8,68,68,58,68,68,68,67,70,68,68,69,58,70,68,68,68
layer_9,68,68,77,68,56,65,68,68,68,71,68,68,68,66,69,68
layer_10,68,68,68,66,63,68,68,71,68,68,64,62,68,68,68,68
layer_11,68,67,67,66,69,67,55,68,70,68,56,65,68,70,68,70
layer_12,68,68,68,68,68,68,68,85,68,68,69,71,34,67,68,68
layer_13,67,68,68,68,69,54,68,68,68,69,68,68,68,72,68,68
layer_14,70,38,68,68,68,68,70,68,46,21,68,68,68,68,68,68
layer_15,68,68,68,31,68,68,68,72,68,68,68,68,67,56,68,68
layer_16,68,68,68,68,68,68,92,70,68,68,60,66,68,68,68,71
layer_17,67,68,50,68,68,68,52,68,68,68,68,68,68,68,68,29
layer_18,68,68,68,68,60,70,68,68,68,72,68,64,68,68,68,68
layer_19,69,68,67,68,64,68,68,68,68,68,68,68,68,68,68,68
layer_20,68,68,68,68,68,68,68,68,68,68,65,70,68,68,36,68
layer_21,68,67,68,68,68,68,68,68,68,68,68,68,65,68,68,68
layer_22,68,68,64,68,68,68,68,69,68,68,68,68,68,68,75,68
layer_23,68,68,68,68,67,68,68,68,68,68,68,68,68,68,68,67
layer_24,68,68,66,68,68,68,73,69,68,68,71,67,64,68,68,68
layer_25,68,68,68,67,67,68,66,67,69,67,68,68,68,71,68,68
layer_26,68,67,67,68,68,68,68,68,68,68,68,68,68,68,68,69
layer_27,68,68,33,56,67,67,68,68,68,68,68,68,68,68,68,68
