,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,15,39,7,23,36,46,18,18,0,7,30
layer_1,59,24,0,17,0,18,25,65,48,31,37,40
layer_2,8,157,0,2,0,0,26,0,31,35,39,0
layer_3,56,2,32,3,79,95,10,0,2,0,0,20
layer_4,41,0,36,13,129,7,59,17,4,33,6,6
layer_5,37,3,148,1,8,9,4,44,17,21,3,85
layer_6,2,28,12,17,16,5,63,11,9,2,12,33
layer_7,41,31,33,15,9,2,13,64,5,12,44,6
layer_8,18,10,10,32,42,12,8,56,24,88,33,82
layer_9,26,16,24,34,15,40,26,18,42,16,0,90
layer_10,6,22,10,19,20,26,41,24,45,26,51,22
layer_11,17,3,27,20,72,25,18,24,9,36,20,7
