,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,64,102,67,79,103,147,68,78,13,19,92
layer_1,135,89,0,95,0,68,75,172,108,93,83,98
layer_2,58,255,103,9,3,117,47,0,101,90,99,8
layer_3,61,8,74,83,145,155,50,68,15,2,0,87
layer_4,60,13,72,91,204,44,97,27,54,41,30,18
layer_5,54,19,171,8,52,65,34,115,74,24,25,78
layer_6,1,70,26,87,48,17,137,41,59,4,44,104
layer_7,82,80,53,49,74,58,52,109,41,58,111,66
layer_8,65,41,44,43,68,85,86,103,68,130,118,85
layer_9,34,68,98,104,73,69,52,50,52,51,50,104
layer_10,13,64,53,76,45,49,50,64,102,75,87,82
layer_11,82,47,57,68,93,71,58,91,49,86,61,22
