,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,278,0,0,0,0,272,24,95,0,83,1,0
layer_1,1,32,0,30,0,0,5,0,0,20,2,0
layer_2,9,0,11,0,0,0,0,4,0,1,8,5
layer_3,0,10,0,0,0,0,0,0,18,0,0,77
layer_4,0,228,0,0,0,0,190,0,0,0,0,0
layer_5,0,4,0,0,238,6,0,22,0,0,0,0
layer_6,0,0,0,36,0,0,0,0,0,10,0,170
layer_7,128,0,0,20,47,32,0,0,42,0,0,132
layer_8,61,24,1,26,114,109,37,108,65,0,0,0
layer_9,0,0,0,29,0,0,0,0,0,0,0,0
layer_10,4,18,19,0,0,167,8,1,0,10,0,118
layer_11,35,12,4,0,0,7,22,59,81,6,3,26
