,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.00057230063,0.36837086,0.0,0.0,0.0,0.0,0.0017169019,0.0017169019,0.007630675,0.0,0.0,0.0,0.0,0.0011446013,0.0,0.07210988,0.0,0.001526135,0.00038153375,0.14937048,0.0,0.0,0.0,0.0
1,0.00038153375,0.04292255,0.0,0.0,0.008202976,0.012018314,0.0,0.0,0.0,0.02022129,0.0,0.0,0.0011446013,0.0,0.0022892025,0.00038153375,0.0,0.0,0.0,0.0,0.0,0.0,0.0013353681,0.0
2,0.0,0.0,0.00019076688,0.0,0.0,0.0,0.0,0.00057230063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019076688
3,0.0,0.0,0.00057230063,0.0,0.0,0.0,0.0,0.0,0.0009538344,0.0,0.0,0.0,0.0,0.00038153375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019076688
4,0.0,0.0,0.0,0.0011446013,0.0,0.00038153375,0.0,0.0,0.0,0.0,0.0,0.0,0.00019076688,0.0,0.0,0.0,0.0,0.00057230063,0.00038153375,0.0,0.0,0.0,0.0,0.0038153375
5,0.0,0.00019076688,0.0011446013,0.0,0.0,0.0,0.0,0.0,0.0,0.0024799695,0.00038153375,0.00019076688,0.0,0.008012209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00305227,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0007630675,0.0055322396,0.120373905,0.007821443,0.0020984358,0.0,0.00038153375,0.01526135,0.00019076688,0.00057230063,0.00019076688,0.0,0.0,0.0,0.0,0.00038153375,0.0,0.00038153375,0.0026707363
7,0.00019076688,0.008393743,0.0,0.0,0.0,0.0,0.0,0.00038153375,0.0009538344,0.004769172,0.0,0.0,0.0,0.005150706,0.0,0.0,0.0,0.0,0.0,0.0,0.00019076688,0.0,0.0,0.00019076688
8,0.0,0.0,0.0,0.0009538344,0.0,0.007630675,0.0,0.0,0.0,0.0,0.00019076688,0.0034338038,0.00019076688,0.0,0.0011446013,0.0038153375,0.00019076688,0.0,0.0,0.0,0.0,0.0,0.00019076688,0.0
9,0.00019076688,0.00057230063,0.0034338038,0.0,0.0,0.0,0.015070584,0.0293781,0.0007630675,0.0,0.0,0.0,0.0020984358,0.0,0.00038153375,0.0,0.00038153375,0.0,0.0,0.0,0.0,0.0,0.00019076688,0.0
10,0.0059137736,0.00057230063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12399847,0.0057230066,0.044830218,0.0,0.0,0.0,0.0,0.00038153375,0.0,0.0,0.0,0.0
11,0.0022892025,0.0,0.0,0.00019076688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057230063,0.0,0.010682945,0.0022892025,0.0,0.0,0.0,0.0009538344,0.0020984358,0.0,0.0,0.0,0.0
12,0.0,0.0,0.00038153375,0.0,0.0,0.0,0.0017169019,0.00019076688,0.0,0.0,0.0,0.0,0.00019076688,0.0,0.0,0.0,0.0,0.010492179,0.0,0.0,0.0,0.0,0.0,0.014498283
13,0.0,0.0,0.0,0.0,0.0,0.0,0.2045021,0.0009538344,0.024799695,0.00038153375,0.00019076688,0.0009538344,0.0,0.0,0.0,0.0,0.0,0.0,0.00019076688,0.037962608,0.0,0.0,0.0,0.0
14,0.012399848,0.0,0.0,0.010682945,0.010301412,0.03510111,0.004769172,0.00038153375,0.0,0.0013353681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038153375,0.0,0.0,0.0,0.0,0.0,0.013735215
15,0.0,0.0,0.0028615033,0.035864174,0.0017169019,0.0,0.0,0.0,0.02327356,0.00019076688,0.007630675,0.0,0.0,0.0,0.0011446013,0.00057230063,0.0,0.0038153375,0.0,0.0,0.0,0.0,0.0,0.00019076688
16,0.0,0.0013353681,0.0,0.0,0.0,0.0,0.00038153375,0.0,0.0,0.0,0.0,0.0007630675,0.0,0.0,0.0,0.0,0.0,0.0,0.00019076688,0.00038153375,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.013162915,0.0007630675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038153375,0.00038153375,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0020984358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017169019,0.0,0.00019076688
19,0.0,0.0007630675,0.0,0.01220908,0.00019076688,0.003243037,0.00019076688,0.0009538344,0.0,0.0,0.0,0.00038153375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019076688,0.0,0.0,0.0,0.0,0.0,0.0,0.00038153375,0.0,0.0,0.0020984358,0.0009538344
