,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24.0,0.0,24.0,0.0,0.0,0.0,16.0,71.0,81.0,20.0,12.0,24.0
layer_1,26.0,45.0,16.0,32.0,25.0,38.0,29.0,32.0,28.0,32.0,14.0,0.0
layer_2,56.0,30.0,22.0,19.0,53.0,90.0,35.0,37.0,81.0,41.0,17.0,32.0
layer_3,32.0,38.0,22.0,16.0,32.0,32.0,8.0,57.0,91.0,35.0,32.0,42.0
layer_4,32.0,61.0,32.0,25.0,32.0,34.0,31.0,0.0,28.0,32.0,32.0,23.0
layer_5,34.0,34.0,35.0,33.0,38.0,32.0,41.0,32.0,33.0,32.0,32.0,32.0
layer_6,50.0,32.0,32.0,32.0,18.0,32.0,32.0,32.0,17.0,33.0,32.0,32.0
layer_7,128.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0
layer_8,32.0,32.0,32.0,32.0,32.0,33.0,27.0,43.0,32.0,32.0,32.0,31.0
layer_9,32.0,32.0,32.0,38.0,32.0,32.0,32.0,32.0,32.0,32.0,33.0,32.0
layer_10,34.0,32.0,32.0,32.0,33.0,32.0,32.0,32.0,33.0,38.0,31.0,32.0
layer_11,28.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,29.0,32.0,32.0,32.0
