,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,59.0,0.0,45.0,0.0,0.0,0.0,53.0,120.0,63.0,53.0,19.0,50.0
layer_1,107.0,122.0,101.0,29.0,61.0,42.0,34.0,49.0,32.0,32.0,86.0,0.0
layer_2,127.0,32.0,75.0,84.0,44.0,126.0,63.0,71.0,104.0,131.0,90.0,29.0
layer_3,29.0,49.0,73.0,16.0,29.0,29.0,97.0,114.0,142.0,31.0,29.0,72.0
layer_4,32.0,34.0,29.0,54.0,29.0,36.0,62.0,34.0,44.0,29.0,29.0,63.0
layer_5,33.0,29.0,37.0,30.0,34.0,29.0,41.0,29.0,29.0,29.0,29.0,29.0
layer_6,62.0,29.0,29.0,29.0,53.0,29.0,29.0,29.0,55.0,29.0,30.0,30.0
layer_7,106.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_8,29.0,29.0,29.0,29.0,29.0,30.0,49.0,46.0,29.0,29.0,29.0,29.0
layer_9,29.0,29.0,29.0,39.0,29.0,29.0,29.0,29.0,52.0,29.0,29.0,29.0
layer_10,32.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,31.0,29.0
layer_11,29.0,29.0,29.0,30.0,29.0,30.0,29.0,29.0,54.0,29.0,29.0,29.0
