,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27.0,0.0,29.0,0.0,0.0,0.0,31.0,20.0,29.0,31.0,9.0,22.0
layer_1,11.0,14.0,30.0,16.0,29.0,23.0,18.0,31.0,15.0,15.0,30.0,0.0
layer_2,9.0,18.0,0.0,1.0,15.0,8.0,18.0,17.0,8.0,11.0,20.0,16.0
layer_3,16.0,16.0,0.0,3.0,16.0,16.0,1.0,6.0,11.0,16.0,16.0,14.0
layer_4,16.0,16.0,16.0,13.0,15.0,16.0,14.0,0.0,14.0,16.0,16.0,2.0
layer_5,18.0,16.0,16.0,16.0,16.0,16.0,11.0,16.0,16.0,16.0,16.0,16.0
layer_6,17.0,16.0,16.0,16.0,21.0,16.0,16.0,16.0,11.0,16.0,16.0,16.0
layer_7,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_8,16.0,16.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,16.0,16.0,15.0
layer_9,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,25.0,16.0,16.0,16.0
layer_10,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0
layer_11,19.0,16.0,16.0,16.0,16.0,17.0,17.0,16.0,24.0,16.0,16.0,16.0
