,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117.0,2.0,93.0,0.0,0.0,20.0,116.0,9.0,88.0,103.0,56.0,71.0
layer_1,14.0,14.0,70.0,72.0,70.0,97.0,88.0,90.0,72.0,69.0,62.0,8.0
layer_2,35.0,70.0,1.0,2.0,17.0,2.0,61.0,36.0,10.0,16.0,51.0,72.0
layer_3,87.0,72.0,0.0,14.0,72.0,72.0,4.0,8.0,5.0,72.0,72.0,43.0
layer_4,63.0,45.0,72.0,53.0,72.0,70.0,72.0,0.0,87.0,73.0,72.0,0.0
layer_5,77.0,76.0,70.0,71.0,69.0,84.0,51.0,72.0,75.0,72.0,79.0,72.0
layer_6,65.0,75.0,72.0,72.0,101.0,72.0,72.0,72.0,21.0,85.0,72.0,72.0
layer_7,24.0,75.0,73.0,72.0,72.0,72.0,72.0,71.0,74.0,72.0,84.0,72.0
layer_8,72.0,73.0,72.0,72.0,72.0,72.0,87.0,66.0,73.0,72.0,72.0,72.0
layer_9,72.0,71.0,72.0,66.0,72.0,72.0,72.0,72.0,97.0,72.0,72.0,71.0
layer_10,77.0,73.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,73.0,73.0,74.0
layer_11,89.0,71.0,72.0,72.0,72.0,79.0,72.0,72.0,89.0,74.0,72.0,72.0
