,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,235.0,0.0,76.0,0.0,4.0,0.0,268.0,457.0,251.0,187.0,15.0,90.0
layer_1,533.0,519.0,548.0,18.0,251.0,145.0,39.0,161.0,21.0,18.0,551.0,0.0
layer_2,252.0,50.0,289.0,121.0,181.0,382.0,78.0,383.0,599.0,766.0,552.0,18.0
layer_3,18.0,20.0,165.0,68.0,18.0,18.0,216.0,712.0,331.0,20.0,18.0,38.0
layer_4,33.0,19.0,18.0,267.0,18.0,31.0,138.0,40.0,126.0,18.0,18.0,274.0
layer_5,27.0,19.0,37.0,18.0,25.0,20.0,29.0,18.0,18.0,18.0,18.0,18.0
layer_6,37.0,18.0,18.0,18.0,236.0,18.0,18.0,18.0,132.0,18.0,18.0,18.0
layer_7,103.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
layer_8,18.0,18.0,18.0,18.0,18.0,19.0,184.0,21.0,18.0,18.0,18.0,25.0
layer_9,18.0,18.0,18.0,25.0,18.0,18.0,18.0,18.0,232.0,18.0,18.0,18.0
layer_10,36.0,19.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,23.0,18.0,18.0
layer_11,34.0,18.0,18.0,18.0,18.0,22.0,18.0,18.0,364.0,18.0,18.0,18.0
