,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186.0,0.0,125.0,0.0,2.0,0.0,191.0,215.0,178.0,173.0,77.0,128.0
layer_1,144.0,185.0,246.0,82.0,164.0,121.0,89.0,147.0,90.0,82.0,218.0,0.0
layer_2,189.0,82.0,29.0,64.0,98.0,145.0,102.0,157.0,145.0,231.0,216.0,82.0
layer_3,82.0,90.0,41.0,25.0,82.0,82.0,51.0,175.0,166.0,87.0,82.0,93.0
layer_4,75.0,89.0,82.0,117.0,82.0,85.0,96.0,12.0,118.0,82.0,82.0,44.0
layer_5,85.0,82.0,83.0,84.0,83.0,82.0,77.0,82.0,82.0,82.0,82.0,82.0
layer_6,99.0,82.0,82.0,82.0,153.0,82.0,82.0,82.0,61.0,82.0,83.0,82.0
layer_7,156.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,80.0,82.0,82.0,82.0
layer_8,82.0,82.0,82.0,82.0,82.0,82.0,149.0,84.0,82.0,82.0,82.0,83.0
layer_9,82.0,82.0,82.0,85.0,82.0,82.0,82.0,82.0,163.0,82.0,82.0,82.0
layer_10,87.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,83.0,83.0,82.0
layer_11,93.0,82.0,82.0,82.0,82.0,86.0,83.0,82.0,184.0,82.0,82.0,82.0
