,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,67.99995,3.0898967,72.1082,7.7461305,37.968426,3.9361193,68.72728,116.29004,70.058846,74.446625,55.9893,63.76291
layer_1,103.98627,105.99046,87.6348,66.42112,84.33224,66.358406,67.06412,75.41041,70.18951,67.6441,73.94847,12.388096
layer_2,100.29945,68.76468,110.83721,107.27108,84.30679,117.470604,79.18097,71.23386,118.06064,134.52036,96.23892,79.229645
layer_3,55.365692,94.78797,97.9164,67.7591,65.30364,69.26177,101.05622,139.23294,105.19451,86.79576,73.77791,98.09713
layer_4,72.66092,90.21364,67.08726,98.805145,60.907852,78.55444,98.261086,63.730007,67.14479,78.62504,61.216484,115.979645
layer_5,63.314297,60.266266,80.69745,78.486244,80.62797,60.961327,71.90194,59.636093,64.461716,63.08533,61.32172,61.682487
layer_6,91.714195,62.320946,64.26443,64.59333,72.06737,71.70079,61.604607,71.99551,80.711914,59.92224,62.773438,77.016884
layer_7,109.74195,60.734444,60.004997,66.021484,63.81656,67.20218,61.837807,61.52921,68.616646,64.1537,60.793762,60.91894
layer_8,61.81935,61.108845,59.609787,61.350647,61.481476,73.66785,71.64237,79.11141,60.790314,60.617107,67.260315,71.33785
layer_9,59.889317,60.068657,61.104496,79.26982,60.332893,60.214924,60.389305,62.79422,62.50092,60.133934,63.58459,60.253853
layer_10,62.261147,61.60693,59.69379,59.95689,62.68447,63.899742,60.474197,58.47765,60.816624,74.814644,61.00658,60.581066
layer_11,58.402138,60.174076,61.373962,62.34042,59.19453,65.650795,61.86309,61.28465,61.446785,61.085896,60.03046,61.70901
