,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.450493,0.014745452,4.893101,0.38018575,3.5516338,0.124920055,4.7058983,6.0603147,4.2398844,4.988836,2.9041374,3.6629126
layer_1,6.202505,6.5049233,5.7399735,3.5582578,5.1174846,4.5895824,4.6696777,4.696889,4.919419,4.76587,2.8609552,1.9336746
layer_2,7.1855235,4.570768,4.873704,6.25476,5.439692,6.9113975,5.3506765,4.8607125,5.227768,5.448296,5.342215,4.590088
layer_3,3.9048305,5.339525,6.7652645,3.2610645,4.1950727,4.148894,5.7780056,5.9750147,6.349789,5.867083,4.6556416,4.7980275
layer_4,5.7992773,6.9610887,4.753312,5.3191032,4.061875,5.5172176,5.0461593,5.152897,5.0033007,4.9213686,4.051131,6.335223
layer_5,4.1334124,4.0003595,3.992269,5.748898,5.738712,4.035478,4.60396,3.5654082,3.9565141,4.170533,3.7656705,4.0797806
layer_6,6.726986,3.91689,4.286814,4.2452507,6.1533804,4.4050183,4.2653203,4.316789,4.3260202,4.008333,4.074358,5.4970183
layer_7,8.6925535,3.9720767,3.9896731,4.172274,4.314568,4.182614,4.1023626,3.9455624,4.297615,4.365365,3.9844348,3.955055
layer_8,4.1807337,3.9993846,4.2053223,3.9779613,3.987879,5.0220757,4.1655254,5.776657,3.9433773,3.7838552,4.442236,4.657428
layer_9,3.577306,3.9841983,3.7068715,4.8770585,4.0828133,4.0967574,4.046818,4.128865,6.6711636,4.007252,4.1852202,4.047861
layer_10,3.8859024,4.0018806,3.9111912,3.9552426,4.0684977,4.166065,3.902768,4.068833,4.0206614,5.8863645,4.0611663,3.8067966
layer_11,3.508691,3.7391536,3.9247336,3.5411682,3.7774792,4.1075454,4.045703,4.064853,2.4147122,3.915145,4.495878,3.7992444
