,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5.743604,0.3758146,5.6303797,0.70064425,3.3379467,0.11729705,5.7649345,8.304619,5.2248106,5.951169,4.409134,5.624113
layer_1,7.2024803,7.886223,8.046899,3.4694135,6.6373973,4.6027255,4.4025187,6.060675,4.16665,3.350191,7.7495255,0.73229843
layer_2,4.4938836,4.203744,2.4965866,3.8797543,3.1190116,7.089966,4.16332,6.624078,7.397589,9.246747,9.159382,4.412604
layer_3,0.18826358,4.5546784,1.2898605,0.64969623,1.3682456,3.1808438,2.2348619,3.5745153,3.1161323,2.6740153,2.90235,3.5363462
layer_4,1.6763647,3.0948691,1.7783266,2.8141053,0.7023459,1.8483576,4.8794823,2.2009819,2.2477462,3.078767,0.74219364,0.00018025981
layer_5,1.0537144,0.16075507,1.5608132,3.7590744,2.4822757,0.52892566,0.24889413,0.47384894,2.1284218,0.96651465,1.0751672,1.2968059
layer_6,2.7168434,0.6705888,1.3504565,1.1379353,3.7155728,2.5162885,1.1419371,2.655769,0.75162846,0.29231682,0.95507354,1.9309994
layer_7,1.1443567,0.40336645,0.11706136,1.1896427,0.99257386,1.9502544,0.8140396,0.43558127,1.6147178,0.75510585,0.33648622,0.46019658
layer_8,1.0184587,0.66642356,0.8842468,0.5455346,0.32980117,2.3607547,2.6126199,1.4288975,0.8058224,0.6118027,1.9647927,3.1668773
layer_9,0.659787,0.1110072,0.5806863,1.9177856,0.23494996,0.569696,0.31943822,0.9724096,3.6044888,0.3893727,0.9139029,0.5729671
layer_10,0.803051,0.9988739,0.5489392,0.35811073,0.47687596,2.9981134,0.49404028,0.79327226,0.6022877,2.2036233,0.598907,0.78229505
layer_11,2.7400389,0.80168784,0.86285573,1.7945157,1.3655506,3.6561375,1.1241643,1.1259542,5.786246,1.0375046,0.99706626,1.1388137
