,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,167.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,372.0,0.0,0.0,144.0,7.0,527.0
layer_1,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,385.0,0.0,29.0,0.0,0.0,1.0,0.0,0.0,39.0,7.0,16.0,0.0,60.0,15.0,4.0,153.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0
layer_3,0.0,0.0,0.0,0.0,27.0,71.0,21.0,3.0,3.0,0.0,10.0,22.0,1.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,36.0,14.0,11.0,6.0
layer_4,21.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,2.0,0.0,0.0,1.0,12.0,7.0,2.0,6.0,0.0,10.0,1.0,1.0,18.0,0.0,0.0,0.0,1.0
layer_6,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,10.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0
layer_7,3.0,0.0,0.0,0.0,1.0,3.0,15.0,57.0,4.0,4.0,0.0,10.0,1.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0
layer_8,0.0,1.0,3.0,1.0,0.0,1.0,20.0,0.0,70.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,55.0
layer_9,0.0,0.0,0.0,0.0,6.0,15.0,1.0,0.0,0.0,0.0,2.0,0.0,34.0,3.0,26.0,3.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,24.0,19.0,0.0,0.0,0.0,1.0,2.0,32.0,25.0
layer_10,2.0,1.0,9.0,1.0,5.0,0.0,0.0,18.0,1.0,1.0,4.0,0.0,33.0,113.0,13.0,69.0,88.0,0.0,0.0,39.0,2.0,2.0,10.0,6.0,23.0,4.0,0.0,0.0,89.0,62.0,3.0,39.0
layer_11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,9.0,0.0,655.0,1.0,0.0,10.0,50.0,16.0,25.0,20.0,1.0,2.0,3.0,5.0,25.0,8.0,7.0
layer_12,43.0,0.0,107.0,126.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,20.0,4.0,1.0,0.0,6.0,2.0,16.0,0.0,4.0,2.0,1.0,14.0,29.0,14.0,3.0,0.0,0.0,1.0,42.0
layer_13,21.0,44.0,140.0,1.0,79.0,0.0,5.0,2.0,1.0,7.0,1.0,43.0,7.0,9.0,3.0,3.0,2.0,2.0,13.0,3.0,4.0,6.0,29.0,6.0,10.0,23.0,39.0,21.0,0.0,3.0,278.0,87.0
layer_14,10.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,3.0,3.0,3.0,0.0,275.0,2.0,19.0,6.0,0.0,1.0,0.0,28.0,23.0,1.0,7.0,0.0,1.0,35.0,6.0,2.0,1.0,0.0,0.0
layer_15,14.0,94.0,17.0,14.0,3.0,5.0,1.0,11.0,32.0,23.0,9.0,5.0,0.0,28.0,14.0,49.0,1.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,43.0
layer_16,41.0,3.0,4.0,0.0,0.0,8.0,18.0,48.0,1.0,7.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,23.0,5.0,9.0,9.0,6.0,17.0,9.0,1.0,5.0,0.0,13.0
layer_17,5.0,0.0,2.0,6.0,11.0,106.0,10.0,4.0,0.0,0.0,30.0,19.0,1.0,15.0,70.0,9.0,20.0,35.0,536.0,10.0,49.0,8.0,514.0,17.0,0.0,6.0,0.0,2.0,131.0,3.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,40.0,65.0,5.0,49.0,6.0,0.0,153.0,0.0,3.0,15.0,32.0,14.0,49.0,23.0,2.0,14.0,6.0,0.0,0.0,0.0,1.0,46.0,26.0,0.0,10.0,0.0,0.0,2.0
layer_19,4.0,65.0,22.0,0.0,25.0,12.0,11.0,27.0,1.0,0.0,0.0,75.0,10.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,0.0,19.0,11.0,0.0,17.0,12.0,15.0,32.0,52.0
layer_20,0.0,4.0,4.0,7.0,92.0,36.0,1.0,74.0,0.0,0.0,2.0,0.0,96.0,2.0,1.0,31.0,22.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,9.0,10.0,9.0,24.0,1.0,4.0,1.0,2.0
layer_21,0.0,0.0,0.0,0.0,7.0,93.0,16.0,3.0,42.0,4.0,1.0,1.0,89.0,2.0,7.0,14.0,0.0,7.0,0.0,0.0,32.0,3.0,17.0,1.0,12.0,4.0,3.0,2.0,147.0,2.0,70.0,59.0
layer_22,0.0,0.0,3.0,0.0,0.0,9.0,1.0,7.0,0.0,2.0,0.0,0.0,14.0,0.0,181.0,1.0,0.0,0.0,5.0,1.0,55.0,0.0,5.0,4.0,26.0,17.0,1.0,4.0,0.0,6.0,0.0,28.0
layer_23,0.0,5.0,49.0,2.0,3.0,2.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,8.0,25.0,0.0,2.0,9.0,18.0,54.0,4.0,12.0,75.0,30.0,8.0,6.0,17.0
