,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,13,4,0,21,12,20,19,15,12,32,8
layer_1,12,29,16,13,3,19,8,14,14,8,6,7
layer_2,32,6,8,8,7,7,8,22,20,32,8,5
layer_3,3,10,8,41,5,1,15,6,4,17,6,2
layer_4,1,2,0,0,12,22,5,1,15,1,6,10
layer_5,11,0,0,5,0,1,0,1,7,22,1,15
layer_6,4,11,2,1,0,10,11,10,0,1,9,1
layer_7,16,15,7,1,1,11,0,0,34,0,2,0
layer_8,2,0,1,7,0,2,0,9,20,10,16,12
layer_9,2,7,12,0,3,11,0,4,7,0,9,0
layer_10,21,3,8,6,12,5,7,6,10,4,5,7
layer_11,5,5,13,6,11,6,9,5,6,9,8,5
