,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45,53,20,12,80,32,31,33,61,14,94,50
layer_1,27,89,24,32,1,22,11,15,22,10,52,60
layer_2,91,26,12,10,10,20,98,29,21,93,14,52
layer_3,9,27,10,22,4,1,29,6,15,43,34,55
layer_4,3,14,1,1,8,16,22,2,1,9,65,46
layer_5,11,0,3,5,3,2,4,44,8,69,45,1
layer_6,2,4,10,0,10,16,34,14,0,20,15,5
layer_7,29,27,16,6,8,17,3,0,2,15,19,6
layer_8,0,0,1,8,0,5,0,16,15,23,57,13
layer_9,11,11,11,5,5,15,13,22,43,0,40,0
layer_10,24,3,16,2,8,18,8,4,32,55,39,27
layer_11,3,3,14,3,4,10,3,3,115,32,7,3
