,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71,67,51,14,83,57,81,50,102,50,169,108
layer_1,35,178,18,60,3,59,15,30,25,9,92,157
layer_2,172,29,8,10,8,27,186,29,24,175,17,72
layer_3,9,31,2,59,13,8,61,6,18,105,61,52
layer_4,15,9,6,1,25,46,30,20,5,2,155,101
layer_5,57,3,5,11,4,3,8,61,1,128,124,13
layer_6,0,18,15,4,48,18,73,7,0,7,76,43
layer_7,32,27,77,21,34,35,16,0,24,16,31,67
layer_8,0,0,51,25,2,7,0,21,42,30,135,18
layer_9,27,21,25,3,15,21,23,22,119,1,38,0
layer_10,69,22,42,20,49,58,26,23,55,118,79,58
layer_11,20,22,37,22,56,36,25,20,202,38,34,21
