,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,119.0,106.0,56.0,61.0,59.0,19.0,60.0,34.0,5.0,11.0,21.0,11.0,43.0,10.0,22.0,35.0
layer_1,117.0,95.0,38.0,21.0,53.0,6.0,5.0,37.0,6.0,8.0,4.0,5.0,9.0,14.0,6.0,29.0
layer_2,105.0,53.0,26.0,10.0,114.0,4.0,3.0,2.0,9.0,27.0,13.0,9.0,6.0,5.0,4.0,2.0
layer_3,95.0,119.0,91.0,70.0,7.0,4.0,11.0,3.0,6.0,5.0,9.0,9.0,18.0,4.0,8.0,5.0
layer_4,133.0,9.0,47.0,11.0,51.0,38.0,119.0,3.0,3.0,7.0,2.0,8.0,9.0,6.0,16.0,42.0
layer_5,112.0,45.0,22.0,10.0,7.0,4.0,6.0,5.0,11.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_6,32.0,88.0,40.0,3.0,10.0,3.0,24.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_7,133.0,64.0,74.0,28.0,16.0,35.0,7.0,3.0,28.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0
layer_8,132.0,69.0,43.0,39.0,3.0,16.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_9,97.0,24.0,4.0,33.0,16.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_10,24.0,122.0,5.0,3.0,10.0,7.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_11,92.0,39.0,20.0,26.0,3.0,6.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_12,49.0,76.0,7.0,16.0,7.0,14.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_13,57.0,66.0,6.0,23.0,4.0,5.0,4.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_14,25.0,11.0,6.0,13.0,3.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_15,130.0,72.0,6.0,27.0,7.0,3.0,13.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_16,123.0,42.0,3.0,12.0,5.0,10.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_17,97.0,34.0,59.0,19.0,4.0,5.0,6.0,18.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_18,46.0,85.0,30.0,30.0,13.0,12.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_19,63.0,44.0,71.0,10.0,3.0,12.0,55.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_20,121.0,94.0,99.0,8.0,10.0,4.0,9.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
layer_21,97.0,110.0,5.0,17.0,4.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,15.0,3.0
layer_22,125.0,23.0,42.0,5.0,44.0,43.0,3.0,17.0,3.0,3.0,3.0,3.0,17.0,3.0,3.0,5.0
layer_23,76.0,110.0,62.0,52.0,5.0,79.0,21.0,8.0,5.0,19.0,21.0,17.0,4.0,10.0,3.0,6.0
