,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4.0,52.0,16.0,46.0,79.0,56.0,124.0,106.0,83.0,51.0,22.0,75.0,29.0,64.0,74.0,54.0
layer_1,60.0,4.0,3.0,2.0,9.0,12.0,10.0,73.0,23.0,31.0,39.0,17.0,43.0,35.0,22.0,11.0
layer_2,13.0,8.0,10.0,5.0,15.0,5.0,17.0,75.0,20.0,13.0,18.0,47.0,10.0,9.0,5.0,11.0
layer_3,0.0,13.0,17.0,3.0,49.0,31.0,9.0,49.0,40.0,9.0,39.0,25.0,39.0,42.0,43.0,17.0
layer_4,0.0,83.0,112.0,6.0,12.0,42.0,110.0,39.0,23.0,76.0,49.0,21.0,36.0,16.0,33.0,31.0
layer_5,45.0,26.0,5.0,23.0,21.0,45.0,20.0,20.0,49.0,27.0,125.0,21.0,19.0,19.0,19.0,19.0
layer_6,4.0,68.0,29.0,46.0,116.0,18.0,28.0,57.0,20.0,34.0,21.0,22.0,22.0,18.0,18.0,19.0
layer_7,0.0,86.0,105.0,41.0,64.0,14.0,23.0,46.0,14.0,27.0,24.0,19.0,21.0,18.0,19.0,18.0
layer_8,0.0,128.0,26.0,57.0,78.0,21.0,40.0,31.0,36.0,28.0,17.0,19.0,19.0,19.0,19.0,20.0
layer_9,3.0,17.0,68.0,97.0,44.0,28.0,31.0,23.0,22.0,19.0,18.0,19.0,20.0,20.0,19.0,20.0
layer_10,56.0,20.0,25.0,21.0,29.0,23.0,73.0,25.0,20.0,26.0,19.0,82.0,20.0,19.0,19.0,20.0
layer_11,34.0,102.0,11.0,19.0,22.0,106.0,82.0,17.0,20.0,18.0,18.0,19.0,19.0,20.0,19.0,19.0
layer_12,60.0,64.0,133.0,16.0,14.0,17.0,46.0,25.0,20.0,20.0,21.0,20.0,19.0,19.0,19.0,19.0
layer_13,19.0,17.0,32.0,25.0,64.0,20.0,19.0,20.0,28.0,19.0,25.0,18.0,18.0,19.0,19.0,19.0
layer_14,131.0,20.0,16.0,28.0,18.0,21.0,30.0,27.0,25.0,18.0,18.0,18.0,18.0,20.0,19.0,19.0
layer_15,9.0,63.0,53.0,14.0,21.0,20.0,18.0,20.0,18.0,20.0,19.0,17.0,18.0,18.0,19.0,19.0
layer_16,1.0,27.0,32.0,22.0,17.0,20.0,20.0,24.0,18.0,18.0,20.0,19.0,18.0,16.0,19.0,20.0
layer_17,54.0,89.0,33.0,31.0,19.0,20.0,18.0,34.0,23.0,20.0,21.0,19.0,18.0,19.0,19.0,20.0
layer_18,54.0,21.0,23.0,24.0,17.0,33.0,21.0,27.0,22.0,18.0,18.0,18.0,18.0,20.0,20.0,19.0
layer_19,40.0,87.0,17.0,31.0,33.0,28.0,40.0,20.0,23.0,18.0,19.0,18.0,19.0,19.0,19.0,19.0
layer_20,70.0,29.0,32.0,18.0,27.0,30.0,17.0,23.0,20.0,18.0,18.0,19.0,18.0,18.0,19.0,19.0
layer_21,98.0,4.0,52.0,68.0,32.0,29.0,34.0,24.0,28.0,18.0,19.0,19.0,19.0,19.0,19.0,18.0
layer_22,47.0,77.0,66.0,65.0,25.0,45.0,44.0,41.0,22.0,28.0,21.0,19.0,6.0,19.0,19.0,21.0
layer_23,35.0,47.0,14.0,74.0,79.0,50.0,37.0,82.0,67.0,71.0,33.0,48.0,20.0,57.0,28.0,23.0
