,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,274.0,264.0,176.0,195.0,167.0,124.0,127.0,156.0,43.0,93.0,93.0,98.0,118.0,80.0,160.0,89.0
layer_1,259.0,289.0,143.0,80.0,102.0,59.0,81.0,151.0,62.0,44.0,54.0,41.0,52.0,87.0,46.0,39.0
layer_2,216.0,265.0,170.0,92.0,95.0,44.0,105.0,46.0,39.0,36.0,41.0,58.0,58.0,32.0,29.0,33.0
layer_3,234.0,221.0,237.0,104.0,97.0,87.0,62.0,95.0,75.0,38.0,42.0,33.0,51.0,46.0,37.0,32.0
layer_4,306.0,200.0,186.0,151.0,150.0,123.0,209.0,56.0,48.0,91.0,45.0,46.0,40.0,36.0,68.0,113.0
layer_5,220.0,239.0,152.0,166.0,113.0,95.0,69.0,66.0,97.0,67.0,71.0,68.0,66.0,67.0,67.0,70.0
layer_6,196.0,210.0,167.0,185.0,173.0,67.0,102.0,51.0,67.0,67.0,67.0,67.0,68.0,67.0,67.0,67.0
layer_7,305.0,167.0,262.0,112.0,144.0,147.0,141.0,90.0,148.0,75.0,68.0,115.0,67.0,67.0,67.0,68.0
layer_8,308.0,282.0,196.0,227.0,115.0,56.0,68.0,52.0,68.0,68.0,68.0,68.0,67.0,67.0,67.0,68.0
layer_9,261.0,149.0,95.0,152.0,110.0,85.0,160.0,71.0,68.0,67.0,67.0,67.0,67.0,68.0,68.0,67.0
layer_10,154.0,252.0,68.0,87.0,144.0,75.0,102.0,68.0,68.0,67.0,68.0,68.0,67.0,68.0,67.0,67.0
layer_11,240.0,200.0,118.0,100.0,67.0,74.0,68.0,66.0,68.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0
layer_12,163.0,240.0,109.0,125.0,94.0,67.0,68.0,66.0,68.0,64.0,67.0,68.0,67.0,67.0,67.0,67.0
layer_13,209.0,205.0,107.0,119.0,78.0,72.0,66.0,58.0,69.0,67.0,73.0,67.0,67.0,67.0,67.0,67.0
layer_14,164.0,207.0,81.0,91.0,81.0,83.0,68.0,68.0,99.0,68.0,67.0,67.0,69.0,67.0,67.0,67.0
layer_15,237.0,261.0,140.0,119.0,66.0,69.0,104.0,66.0,66.0,67.0,71.0,67.0,67.0,67.0,67.0,67.0
layer_16,272.0,157.0,67.0,161.0,68.0,79.0,68.0,70.0,67.0,67.0,68.0,67.0,67.0,67.0,67.0,67.0
layer_17,289.0,206.0,158.0,116.0,128.0,74.0,90.0,80.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0
layer_18,230.0,279.0,133.0,80.0,102.0,77.0,70.0,69.0,68.0,68.0,67.0,67.0,67.0,67.0,66.0,67.0
layer_19,239.0,228.0,198.0,156.0,86.0,115.0,149.0,70.0,67.0,68.0,67.0,67.0,67.0,67.0,68.0,67.0
layer_20,261.0,269.0,206.0,79.0,122.0,96.0,63.0,103.0,106.0,67.0,72.0,67.0,67.0,67.0,67.0,67.0
layer_21,265.0,244.0,156.0,171.0,68.0,85.0,121.0,70.0,125.0,67.0,67.0,67.0,67.0,67.0,73.0,65.0
layer_22,274.0,241.0,162.0,97.0,270.0,181.0,146.0,85.0,67.0,67.0,67.0,67.0,83.0,67.0,67.0,72.0
layer_23,245.0,266.0,152.0,157.0,156.0,184.0,107.0,163.0,68.0,111.0,90.0,123.0,64.0,90.0,77.0,70.0
