,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,34,69,66,125,35,122,109,40,118,46,91,85,106,50,108,24
layer_1,112,9,60,58,189,58,39,33,49,121,35,94,97,173,102,16
layer_2,54,24,107,158,139,96,119,157,113,133,73,38,101,39,71,128
layer_3,52,79,52,52,52,61,52,52,52,52,52,52,52,52,52,51
layer_4,52,52,58,61,52,54,52,51,51,52,52,55,52,52,51,55
layer_5,106,50,84,52,51,52,49,52,52,51,52,52,52,55,52,55
layer_6,54,95,53,49,102,52,52,54,52,52,52,52,51,52,46,52
layer_7,52,158,52,48,52,52,52,52,52,53,52,97,52,64,53,51
layer_8,53,52,49,52,53,52,54,53,52,52,52,45,60,52,52,70
layer_9,57,52,53,52,44,60,52,52,51,91,52,52,52,52,90,52
layer_10,52,51,52,54,70,52,52,51,52,52,53,119,52,51,53,52
layer_11,52,62,52,53,77,60,32,52,52,52,31,153,54,52,89,52
layer_12,52,52,52,52,52,52,52,57,52,52,52,52,54,58,52,52
layer_13,52,52,52,52,52,22,52,52,52,52,52,52,67,52,52,52
layer_14,52,23,52,52,52,52,52,52,56,102,52,52,53,52,52,52
layer_15,52,75,52,27,52,52,52,51,52,53,52,52,52,88,53,52
layer_16,52,52,52,53,52,52,52,52,52,52,51,52,52,52,52,52
layer_17,49,52,41,50,52,52,36,52,52,52,52,52,52,52,52,52
layer_18,52,52,52,55,53,52,52,52,51,83,52,98,52,52,52,52
layer_19,51,50,53,52,62,52,52,52,52,52,52,52,52,52,52,51
layer_20,52,52,52,93,52,52,52,52,52,52,51,57,52,52,102,52
layer_21,52,52,52,52,52,52,52,52,52,52,52,52,49,52,52,52
layer_22,52,52,51,52,52,52,36,52,52,52,52,52,52,52,51,52
layer_23,52,52,52,52,50,52,52,52,52,52,52,52,52,52,52,52
layer_24,52,52,52,51,54,52,52,52,58,52,52,52,81,53,51,52
layer_25,52,52,52,51,47,52,52,52,51,51,52,52,52,51,52,52
layer_26,52,52,52,52,52,52,52,52,46,42,55,52,52,52,53,49
layer_27,52,50,15,61,44,57,52,53,52,52,52,52,44,52,52,52
