,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1047.0,29.0,2132.0,68.0,35.0,0.0,380.0,738.0,931.0,971.0,2026.0,141.0
layer_1,1283.0,826.0,6.0,111.0,116.0,1033.0,114.0,645.0,3.0,2280.0,0.0,43.0
layer_2,52.0,7.0,85.0,1054.0,1.0,1.0,1260.0,11.0,1.0,2076.0,681.0,20.0
layer_3,32.0,1.0,172.0,7.0,9.0,22.0,0.0,308.0,96.0,60.0,6.0,517.0
layer_4,286.0,123.0,6.0,200.0,4.0,8.0,2.0,0.0,812.0,76.0,0.0,0.0
layer_5,893.0,20.0,2.0,27.0,94.0,41.0,3.0,3052.0,20.0,47.0,27.0,0.0
layer_6,18.0,1447.0,438.0,2041.0,0.0,0.0,40.0,11.0,2309.0,0.0,133.0,33.0
layer_7,4.0,52.0,363.0,2041.0,2.0,21.0,0.0,16.0,114.0,0.0,44.0,271.0
layer_8,269.0,250.0,142.0,276.0,0.0,6.0,2212.0,260.0,404.0,96.0,0.0,18.0
layer_9,4.0,15.0,321.0,2033.0,4.0,9.0,386.0,2.0,739.0,1140.0,0.0,2.0
layer_10,1039.0,0.0,6.0,11.0,154.0,1202.0,155.0,101.0,1.0,1581.0,17.0,0.0
layer_11,1431.0,1042.0,2.0,896.0,1437.0,332.0,4.0,40.0,9.0,214.0,1726.0,2409.0
