,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,64.0,37.0,305.0,2.0,2.0,1.0,206.0,171.0,98.0,38.0,66.0,43.0,4.0,75.0,86.0,0.0
layer_1,3.0,0.0,21.0,1.0,0.0,8.0,41.0,261.0,0.0,0.0,0.0,0.0,1.0,63.0,197.0,13.0
layer_2,86.0,40.0,240.0,132.0,112.0,177.0,149.0,2.0,111.0,75.0,49.0,130.0,73.0,202.0,84.0,17.0
layer_3,17.0,2.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,88.0,0.0,2.0,29.0,103.0,89.0,50.0
layer_4,16.0,0.0,252.0,0.0,0.0,0.0,0.0,2.0,31.0,54.0,0.0,1.0,0.0,61.0,5.0,95.0
layer_5,0.0,0.0,1.0,62.0,226.0,1.0,3.0,0.0,1.0,23.0,0.0,4.0,99.0,0.0,7.0,2.0
layer_6,10.0,1.0,1.0,0.0,118.0,26.0,5.0,0.0,1.0,70.0,0.0,13.0,27.0,0.0,89.0,33.0
layer_7,0.0,0.0,11.0,1.0,6.0,19.0,0.0,0.0,10.0,33.0,0.0,0.0,0.0,9.0,3.0,35.0
layer_8,87.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,5.0,9.0,2.0,0.0,0.0
layer_9,6.0,14.0,0.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0,10.0,1.0,0.0
layer_10,60.0,61.0,9.0,8.0,261.0,79.0,0.0,2.0,21.0,3.0,38.0,1.0,1.0,0.0,0.0,3.0
layer_11,30.0,3.0,0.0,2.0,205.0,0.0,4.0,23.0,23.0,4.0,37.0,0.0,0.0,14.0,0.0,0.0
layer_12,4.0,25.0,9.0,8.0,37.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,2.0,0.0
layer_13,4.0,3.0,1.0,12.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,4.0,1.0,0.0,36.0,1.0
layer_14,0.0,0.0,11.0,0.0,28.0,0.0,8.0,15.0,1.0,0.0,120.0,130.0,3.0,0.0,1.0,6.0
layer_15,69.0,199.0,1.0,0.0,11.0,8.0,133.0,90.0,76.0,79.0,0.0,1.0,13.0,0.0,100.0,0.0
layer_16,83.0,46.0,10.0,2.0,75.0,17.0,0.0,2.0,0.0,26.0,2.0,4.0,0.0,0.0,0.0,0.0
layer_17,1.0,1.0,10.0,11.0,0.0,0.0,13.0,5.0,0.0,0.0,60.0,0.0,71.0,0.0,7.0,11.0
layer_18,5.0,47.0,5.0,8.0,1.0,6.0,20.0,62.0,1.0,16.0,0.0,23.0,16.0,1.0,51.0,75.0
layer_19,5.0,36.0,69.0,90.0,51.0,25.0,31.0,78.0,0.0,6.0,0.0,0.0,0.0,78.0,76.0,37.0
layer_20,183.0,109.0,73.0,75.0,12.0,4.0,7.0,19.0,3.0,6.0,4.0,1.0,2.0,6.0,7.0,16.0
layer_21,14.0,0.0,7.0,3.0,3.0,7.0,5.0,15.0,81.0,4.0,70.0,60.0,3.0,5.0,13.0,103.0
layer_22,19.0,77.0,101.0,120.0,0.0,4.0,6.0,0.0,0.0,136.0,14.0,10.0,73.0,76.0,131.0,122.0
layer_23,2.0,4.0,1.0,0.0,2.0,0.0,14.0,63.0,0.0,5.0,21.0,4.0,71.0,63.0,5.0,6.0
layer_24,0.0,0.0,171.0,86.0,50.0,111.0,78.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0
layer_25,0.0,3.0,0.0,33.0,48.0,82.0,6.0,17.0,10.0,52.0,10.0,0.0,0.0,0.0,41.0,3.0
layer_26,0.0,0.0,7.0,29.0,13.0,3.0,27.0,3.0,3.0,103.0,1.0,4.0,0.0,4.0,1.0,0.0
layer_27,4.0,0.0,291.0,17.0,58.0,1.0,13.0,18.0,20.0,125.0,0.0,0.0,10.0,0.0,0.0,66.0
layer_28,1.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
layer_29,3.0,0.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,11.0,45.0,48.0,0.0,0.0,5.0
layer_30,0.0,1.0,1.0,1.0,0.0,1.0,81.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,2.0,22.0
layer_31,13.0,2.0,0.0,27.0,47.0,33.0,2.0,2.0,15.0,7.0,4.0,10.0,0.0,1.0,4.0,1.0
layer_32,0.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,31.0,20.0,0.0,0.0,1.0
layer_33,0.0,0.0,0.0,1.0,17.0,0.0,0.0,14.0,4.0,11.0,0.0,27.0,0.0,4.0,1.0,0.0
layer_34,0.0,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5.0,6.0,12.0,1.0,0.0,1.0,0.0
layer_35,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,9.0,2.0,2.0,22.0,0.0,0.0,1.0,0.0
layer_36,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,21.0,61.0,3.0,0.0,0.0,0.0,14.0,1.0
layer_37,0.0,1.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_38,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,21.0,1.0,0.0,1.0,0.0,23.0,0.0
layer_39,1.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0
layer_40,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0
layer_41,21.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
