,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,174.0,6.0,578.0,0.0,0.0,0.0,335.0,332.0,62.0,138.0,93.0,288.0,32.0,303.0,434.0,0.0
layer_1,18.0,24.0,31.0,44.0,0.0,13.0,1.0,43.0,36.0,67.0,0.0,8.0,0.0,30.0,52.0,0.0
layer_2,96.0,4.0,13.0,0.0,243.0,269.0,65.0,4.0,6.0,46.0,12.0,44.0,11.0,10.0,217.0,1.0
layer_3,54.0,1.0,0.0,0.0,8.0,51.0,0.0,0.0,0.0,7.0,4.0,384.0,0.0,25.0,641.0,1.0
layer_4,42.0,0.0,97.0,0.0,0.0,0.0,271.0,1.0,10.0,0.0,27.0,28.0,0.0,18.0,165.0,263.0
layer_5,0.0,0.0,0.0,31.0,309.0,1.0,358.0,0.0,0.0,428.0,0.0,0.0,18.0,0.0,194.0,1.0
layer_6,172.0,0.0,442.0,6.0,7.0,3.0,9.0,44.0,3.0,9.0,0.0,761.0,564.0,0.0,9.0,787.0
layer_7,0.0,0.0,586.0,67.0,65.0,5.0,0.0,5.0,80.0,696.0,0.0,0.0,0.0,79.0,5.0,11.0
layer_8,505.0,0.0,97.0,64.0,17.0,0.0,0.0,45.0,262.0,0.0,9.0,2.0,855.0,3.0,0.0,0.0
layer_9,62.0,45.0,0.0,0.0,2.0,0.0,17.0,147.0,0.0,0.0,7.0,76.0,20.0,323.0,0.0,0.0
layer_10,1.0,8.0,118.0,49.0,896.0,89.0,22.0,41.0,302.0,51.0,61.0,3.0,21.0,0.0,11.0,52.0
layer_11,56.0,130.0,0.0,1.0,88.0,0.0,100.0,447.0,179.0,2.0,2.0,0.0,0.0,20.0,7.0,3.0
layer_12,103.0,24.0,190.0,289.0,512.0,269.0,7.0,0.0,0.0,20.0,0.0,1.0,153.0,7.0,1.0,1.0
layer_13,27.0,28.0,5.0,38.0,0.0,0.0,0.0,0.0,83.0,0.0,38.0,109.0,3.0,1.0,849.0,1.0
layer_14,101.0,15.0,55.0,0.0,261.0,5.0,284.0,108.0,3.0,10.0,533.0,646.0,2.0,4.0,2.0,17.0
layer_15,277.0,500.0,0.0,0.0,83.0,41.0,563.0,156.0,43.0,128.0,0.0,114.0,332.0,4.0,84.0,0.0
layer_16,737.0,78.0,44.0,40.0,209.0,142.0,5.0,79.0,6.0,532.0,8.0,50.0,0.0,0.0,108.0,0.0
