,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,352.0,8.0,14.0,21.0,2.0,1.0,543.0,488.0,130.0,238.0,75.0,440.0,109.0,408.0,245.0,0.0
layer_1,3.0,0.0,4.0,37.0,0.0,27.0,1.0,2.0,63.0,20.0,0.0,59.0,0.0,2.0,93.0,0.0
layer_2,32.0,2.0,29.0,0.0,144.0,451.0,97.0,0.0,1.0,49.0,2.0,29.0,10.0,5.0,148.0,0.0
layer_3,91.0,0.0,1.0,0.0,88.0,156.0,0.0,6.0,1.0,54.0,0.0,66.0,23.0,117.0,51.0,3.0
layer_4,72.0,0.0,93.0,0.0,0.0,0.0,243.0,19.0,21.0,5.0,92.0,11.0,4.0,11.0,80.0,279.0
layer_5,0.0,0.0,0.0,95.0,96.0,2.0,64.0,0.0,0.0,152.0,0.0,5.0,3.0,0.0,14.0,2.0
layer_6,188.0,5.0,89.0,14.0,265.0,15.0,42.0,60.0,9.0,3.0,4.0,857.0,371.0,0.0,63.0,42.0
layer_7,0.0,0.0,383.0,177.0,23.0,10.0,0.0,1.0,123.0,115.0,0.0,0.0,0.0,118.0,2.0,12.0
layer_8,285.0,0.0,66.0,235.0,24.0,3.0,0.0,39.0,353.0,1.0,7.0,0.0,192.0,2.0,0.0,2.0
layer_9,29.0,44.0,1.0,0.0,1.0,0.0,14.0,133.0,0.0,7.0,5.0,140.0,20.0,278.0,1.0,0.0
layer_10,3.0,0.0,149.0,22.0,82.0,422.0,33.0,134.0,91.0,43.0,4.0,13.0,29.0,0.0,38.0,49.0
layer_11,48.0,35.0,0.0,4.0,34.0,0.0,53.0,215.0,98.0,60.0,2.0,0.0,0.0,39.0,10.0,6.0
layer_12,30.0,47.0,75.0,253.0,183.0,242.0,17.0,0.0,0.0,25.0,2.0,2.0,137.0,5.0,1.0,4.0
layer_13,6.0,103.0,4.0,45.0,0.0,3.0,0.0,0.0,35.0,0.0,68.0,120.0,6.0,6.0,605.0,0.0
layer_14,248.0,29.0,84.0,0.0,445.0,1.0,69.0,93.0,8.0,7.0,239.0,160.0,2.0,3.0,2.0,76.0
layer_15,110.0,367.0,1.0,0.0,51.0,150.0,389.0,243.0,59.0,89.0,1.0,189.0,359.0,10.0,86.0,0.0
layer_16,459.0,79.0,21.0,40.0,179.0,156.0,13.0,78.0,19.0,700.0,13.0,57.0,0.0,0.0,221.0,1.0
layer_17,0.0,4.0,178.0,91.0,0.0,0.0,234.0,55.0,0.0,0.0,16.0,8.0,14.0,0.0,145.0,102.0
layer_18,1.0,2.0,10.0,51.0,34.0,38.0,44.0,113.0,1.0,488.0,0.0,408.0,236.0,0.0,48.0,155.0
layer_19,28.0,217.0,53.0,211.0,255.0,166.0,4.0,72.0,13.0,87.0,0.0,1.0,0.0,308.0,63.0,12.0
layer_20,201.0,630.0,138.0,80.0,27.0,12.0,74.0,89.0,97.0,43.0,39.0,22.0,31.0,95.0,23.0,104.0
layer_21,171.0,0.0,19.0,17.0,9.0,49.0,3.0,75.0,94.0,19.0,60.0,42.0,8.0,56.0,91.0,471.0
layer_22,11.0,177.0,340.0,125.0,1.0,48.0,82.0,9.0,0.0,564.0,60.0,64.0,39.0,79.0,651.0,385.0
layer_23,0.0,66.0,7.0,0.0,178.0,42.0,163.0,634.0,0.0,1.0,33.0,5.0,22.0,19.0,26.0,2.0
layer_24,1.0,2.0,505.0,461.0,164.0,276.0,81.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,533.0
layer_25,14.0,20.0,25.0,41.0,578.0,199.0,4.0,90.0,41.0,146.0,18.0,1.0,0.0,0.0,57.0,0.0
layer_26,2.0,1.0,21.0,36.0,40.0,5.0,176.0,24.0,2.0,437.0,2.0,9.0,0.0,227.0,1.0,132.0
layer_27,331.0,0.0,42.0,21.0,150.0,2.0,132.0,58.0,89.0,110.0,0.0,0.0,8.0,0.0,1.0,86.0
layer_28,41.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_29,0.0,0.0,0.0,0.0,0.0,82.0,26.0,1.0,0.0,0.0,121.0,51.0,74.0,5.0,4.0,8.0
layer_30,5.0,0.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,32.0,11.0
layer_31,128.0,5.0,1.0,109.0,0.0,36.0,0.0,1.0,32.0,1.0,73.0,0.0,1.0,1.0,0.0,0.0
layer_32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,22.0,4.0,32.0,0.0,0.0,0.0
layer_33,0.0,0.0,0.0,0.0,28.0,1.0,2.0,6.0,0.0,164.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_34,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0
layer_35,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_36,0.0,1.0,19.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,186.0,0.0
layer_37,0.0,0.0,0.0,0.0,53.0,32.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,0.0
layer_38,1.0,370.0,0.0,0.0,7.0,211.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,196.0,0.0
layer_39,20.0,2.0,36.0,0.0,2.0,0.0,0.0,56.0,0.0,0.0,1.0,118.0,0.0,42.0,0.0,0.0
layer_40,0.0,0.0,0.0,27.0,0.0,0.0,34.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
layer_41,406.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
