,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.012096774,0.004032258,0.7741935,0.0,0.0,0.0,0.61290324,0.4516129,0.22177419,0.12096774,0.3548387,0.6008065,0.012096774,0.12903225,0.62903225,0.0
1,0.0,0.0,0.0,0.0,0.16935484,0.0,0.008064516,0.04032258,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258,0.004032258
2,0.004032258,0.0,0.0,0.06854839,0.0,0.012096774,0.5241935,0.076612905,0.24596775,0.0,0.06854839,0.004032258,0.0,0.012096774,0.004032258,0.008064516
3,0.0,0.0,0.0,0.0,0.125,0.16532259,0.0,0.0,0.13709678,0.0,0.0,0.024193548,0.11290322,0.008064516,0.7016129,0.0
4,0.18548387,0.052419353,0.02016129,0.0,0.0,0.0,0.0,0.0,0.73790324,0.004032258,0.0,0.02016129,0.004032258,0.004032258,0.0,0.0
5,0.0,0.0,0.0,0.028225806,0.7701613,0.0,0.032258064,0.0,0.0,0.0,0.0,0.0,0.004032258,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.116935484,0.004032258,0.0,0.0,0.0,0.0,0.18951613,0.004032258,0.004032258,0.028225806,0.66129035
7,0.0,0.0,0.0,0.004032258,0.0,0.7903226,0.0,0.0,0.008064516,0.0,0.0,0.0,0.09677419,0.004032258,0.032258064,0.012096774
8,0.31451613,0.0,0.0,0.0,0.0,0.0,0.06048387,0.008064516,0.0,0.0,0.008064516,0.0,0.06048387,0.0,0.0,0.0
9,0.028225806,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258,0.0,0.0,0.0,0.028225806,0.0,0.08064516,0.0,0.0
10,0.012096774,0.0,0.028225806,0.024193548,0.7782258,0.10887097,0.0,0.0,0.016129032,0.03629032,0.008064516,0.0,0.004032258,0.028225806,0.004032258,0.0
11,0.044354837,0.004032258,0.0,0.0,0.10887097,0.032258064,0.004032258,0.04032258,0.22177419,0.008064516,0.012096774,0.0,0.004032258,0.18548387,0.0,0.0
12,0.012096774,0.032258064,0.048387095,0.06048387,0.25403225,0.008064516,0.0,0.0,0.0,0.0,0.0,0.0,0.044354837,0.0,0.0,0.0
13,0.03629032,0.004032258,0.0,0.016129032,0.0,0.0,0.10080645,0.0,0.10887097,0.08064516,0.004032258,0.012096774,0.0,0.0,0.32258064,0.0
14,0.004032258,0.004032258,0.004032258,0.008064516,0.032258064,0.008064516,0.048387095,0.29435483,0.004032258,0.0,0.28225806,0.2580645,0.0,0.0,0.0,0.02016129
15,0.20564516,0.37903225,0.0,0.0,0.052419353,0.0,0.38709676,0.03629032,0.0,0.03629032,0.0,0.0,0.028225806,0.0,0.15725806,0.16935484
16,0.38709676,0.3951613,0.012096774,0.004032258,0.116935484,0.044354837,0.0,0.03629032,0.0,0.10080645,0.0,0.004032258,0.0,0.0,0.0,0.0
17,0.0,0.0,0.028225806,0.024193548,0.0,0.0,0.02016129,0.08064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04032258
18,0.0,0.0,0.0,0.012096774,0.0,0.012096774,0.008064516,0.05645161,0.0,0.03629032,0.0,0.13306452,0.08467742,0.024193548,0.016129032,0.008064516
19,0.008064516,0.016129032,0.008064516,0.24193548,0.016129032,0.032258064,0.0,0.012096774,0.0,0.0,0.0,0.0,0.004032258,0.14516129,0.04032258,0.0
20,0.6451613,0.20967741,0.032258064,0.004032258,0.008064516,0.0,0.008064516,0.0,0.0,0.016129032,0.004032258,0.0,0.004032258,0.016129032,0.016129032,0.048387095
21,0.028225806,0.012096774,0.004032258,0.004032258,0.016129032,0.0,0.0,0.016129032,0.06854839,0.0,0.028225806,0.004032258,0.024193548,0.016129032,0.05645161,0.21370968
22,0.012096774,0.06048387,0.4919355,0.22983871,0.0,0.012096774,0.024193548,0.0,0.20967741,0.29435483,0.02016129,0.004032258,0.0,0.004032258,0.20967741,0.14112903
23,0.0,0.088709675,0.0,0.0,0.02016129,0.0,0.11290322,0.3830645,0.0,0.0,0.13709678,0.012096774,0.0,0.0,0.004032258,0.004032258
24,0.0,0.0,0.69758064,0.1733871,0.048387095,0.14919356,0.008064516,0.088709675,0.0,0.0,0.0,0.004032258,0.0,0.0,0.008064516,0.032258064
25,0.012096774,0.0,0.004032258,0.13306452,0.16935484,0.22983871,0.004032258,0.02016129,0.03629032,0.08064516,0.004032258,0.0,0.0,0.0,0.02016129,0.0
26,0.0,0.0,0.024193548,0.02016129,0.004032258,0.004032258,0.08064516,0.004032258,0.004032258,0.3669355,0.0,0.0,0.0,0.19354838,0.0,0.004032258
27,0.004032258,0.0,0.641129,0.004032258,0.0,0.0,0.0,0.6653226,0.0,0.012096774,0.0,0.0,0.016129032,0.0,0.0,0.048387095
