,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,826.0,564.0,408.0,307.0,175.0,246.0,207.0,124.0,113.0,109.0,59.0,133.0,129.0,75.0,58.0,91.0
layer_1,501.0,782.0,503.0,225.0,330.0,198.0,212.0,71.0,67.0,105.0,94.0,62.0,70.0,166.0,100.0,191.0
layer_2,608.0,665.0,392.0,474.0,59.0,58.0,95.0,39.0,42.0,26.0,190.0,48.0,88.0,55.0,98.0,85.0
layer_3,700.0,513.0,230.0,641.0,43.0,24.0,34.0,56.0,101.0,49.0,47.0,15.0,96.0,20.0,133.0,13.0
layer_4,886.0,415.0,61.0,431.0,95.0,85.0,552.0,36.0,20.0,38.0,55.0,27.0,33.0,53.0,31.0,216.0
layer_5,793.0,323.0,56.0,807.0,714.0,39.0,21.0,20.0,53.0,20.0,20.0,20.0,30.0,20.0,20.0,20.0
layer_6,107.0,522.0,786.0,766.0,96.0,19.0,130.0,26.0,23.0,20.0,20.0,20.0,20.0,20.0,20.0,76.0
layer_7,895.0,269.0,81.0,57.0,22.0,410.0,809.0,40.0,400.0,57.0,51.0,110.0,20.0,20.0,20.0,20.0
layer_8,911.0,31.0,576.0,722.0,76.0,43.0,21.0,20.0,28.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_9,667.0,74.0,21.0,735.0,193.0,46.0,662.0,20.0,23.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0
layer_10,77.0,443.0,248.0,337.0,517.0,22.0,223.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_11,130.0,220.0,94.0,58.0,25.0,62.0,21.0,36.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_12,168.0,620.0,255.0,79.0,362.0,20.0,20.0,22.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
layer_13,358.0,127.0,50.0,133.0,21.0,42.0,23.0,24.0,41.0,20.0,56.0,20.0,21.0,20.0,20.0,20.0
layer_14,226.0,514.0,39.0,28.0,75.0,193.0,23.0,20.0,116.0,22.0,20.0,20.0,27.0,20.0,20.0,20.0
layer_15,201.0,579.0,209.0,80.0,25.0,21.0,54.0,26.0,28.0,20.0,21.0,20.0,20.0,32.0,20.0,19.0
layer_16,802.0,66.0,20.0,303.0,23.0,58.0,22.0,22.0,27.0,20.0,20.0,20.0,20.0,24.0,20.0,20.0
layer_17,719.0,424.0,291.0,50.0,107.0,31.0,90.0,41.0,20.0,23.0,20.0,20.0,20.0,38.0,20.0,20.0
layer_18,164.0,135.0,249.0,126.0,40.0,28.0,23.0,24.0,26.0,21.0,20.0,20.0,20.0,20.0,19.0,245.0
layer_19,56.0,165.0,71.0,49.0,36.0,43.0,261.0,22.0,20.0,21.0,20.0,21.0,20.0,20.0,20.0,74.0
layer_20,73.0,126.0,68.0,22.0,46.0,28.0,30.0,20.0,20.0,20.0,21.0,20.0,20.0,20.0,20.0,21.0
layer_21,51.0,302.0,44.0,88.0,20.0,28.0,20.0,20.0,23.0,20.0,20.0,20.0,20.0,21.0,67.0,64.0
layer_22,265.0,59.0,58.0,23.0,95.0,26.0,21.0,68.0,20.0,20.0,20.0,20.0,20.0,20.0,25.0,42.0
layer_23,51.0,35.0,90.0,45.0,28.0,77.0,19.0,24.0,633.0,24.0,20.0,19.0,52.0,43.0,133.0,81.0
