,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,109.0,97.0,103.0,96.0,37.0,82.0,84.0,23.0,18.0,51.0,14.0,59.0,55.0,60.0,2.0,28.0
layer_1,40.0,100.0,88.0,66.0,82.0,66.0,59.0,61.0,53.0,62.0,56.0,54.0,57.0,57.0,48.0,68.0
layer_2,64.0,106.0,79.0,76.0,60.0,55.0,44.0,70.0,53.0,32.0,59.0,50.0,62.0,44.0,54.0,53.0
layer_3,115.0,68.0,116.0,63.0,80.0,55.0,30.0,60.0,71.0,32.0,47.0,35.0,51.0,54.0,57.0,26.0
layer_4,86.0,129.0,50.0,60.0,75.0,107.0,122.0,54.0,56.0,45.0,66.0,40.0,54.0,49.0,54.0,31.0
layer_5,90.0,100.0,111.0,67.0,64.0,67.0,52.0,49.0,53.0,62.0,55.0,52.0,51.0,52.0,52.0,53.0
layer_6,105.0,159.0,59.0,64.0,53.0,52.0,58.0,60.0,52.0,54.0,52.0,55.0,52.0,52.0,52.0,52.0
layer_7,79.0,138.0,55.0,58.0,18.0,122.0,56.0,55.0,53.0,58.0,53.0,53.0,56.0,53.0,52.0,54.0
layer_8,82.0,27.0,102.0,130.0,60.0,66.0,52.0,128.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_9,134.0,72.0,24.0,73.0,81.0,57.0,59.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_10,172.0,155.0,75.0,78.0,56.0,53.0,78.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_11,96.0,75.0,77.0,56.0,53.0,69.0,52.0,58.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_12,122.0,99.0,99.0,57.0,69.0,53.0,79.0,56.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_13,103.0,66.0,63.0,58.0,58.0,52.0,52.0,56.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0,52.0
layer_14,109.0,63.0,52.0,67.0,65.0,51.0,52.0,52.0,60.0,52.0,52.0,52.0,52.0,52.0,52.0,53.0
layer_15,61.0,143.0,56.0,53.0,52.0,52.0,58.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,54.0
layer_16,174.0,95.0,52.0,56.0,52.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_17,69.0,100.0,55.0,54.0,64.0,54.0,53.0,52.0,52.0,52.0,54.0,52.0,52.0,51.0,52.0,52.0
layer_18,96.0,68.0,62.0,74.0,54.0,64.0,53.0,52.0,53.0,52.0,52.0,52.0,52.0,52.0,53.0,51.0
layer_19,77.0,62.0,55.0,59.0,52.0,77.0,55.0,54.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_20,74.0,132.0,100.0,54.0,56.0,73.0,48.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
layer_21,59.0,74.0,53.0,81.0,53.0,51.0,55.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,41.0,50.0
layer_22,68.0,50.0,78.0,47.0,47.0,63.0,63.0,48.0,52.0,52.0,52.0,52.0,32.0,52.0,53.0,45.0
layer_23,93.0,72.0,102.0,101.0,45.0,100.0,54.0,56.0,21.0,32.0,51.0,53.0,51.0,53.0,38.0,41.0
